"","Subj_idx","Accuracy","Response","Confidence"
"1000",7,1,1,6
"1001",7,0,1,4
"1002",7,1,2,5
"1003",7,1,2,6
"1004",7,1,2,4
"1005",7,1,2,4
"1006",7,1,1,6
"1007",7,1,1,4
"1008",7,0,2,5
"1009",7,1,1,5
"1010",7,0,1,5
"1011",7,0,2,5
"1012",7,1,1,5
"1013",7,0,1,6
"1014",7,1,1,5
"1015",7,1,2,6
"1016",7,1,2,6
"1017",7,1,1,6
"1018",7,1,1,6
"1019",7,1,2,6
"1020",7,1,1,4
"1021",7,1,1,5
"1022",7,1,1,5
"1023",7,0,1,4
"1024",7,1,2,5
"1025",7,1,1,4
"1026",7,1,2,6
"1027",7,1,1,6
"1028",7,1,1,6
"1029",7,1,1,5
"1030",7,1,2,4
"1031",7,1,1,6
"1032",7,0,1,6
"1033",7,1,2,6
"1034",7,1,2,6
"1035",7,1,1,5
"1036",7,1,1,6
"1037",7,1,2,6
"1038",7,1,2,5
"1039",7,1,2,6
"1040",7,1,2,6
"1041",7,1,2,6
"1042",7,0,2,4
"1043",7,1,1,6
"1044",7,1,2,5
"1045",7,1,1,6
"1046",7,1,1,5
"1047",7,1,1,6
"1048",7,1,2,6
"1049",7,1,1,5
"1050",7,1,1,6
"1051",8,1,1,3
"1052",8,1,2,2
"1053",8,1,1,3
"1054",8,1,2,3
"1055",8,0,1,2
"1056",8,1,1,4
"1057",8,1,1,4
"1058",8,1,1,3
"1059",8,1,1,3
"1060",8,1,1,5
"1061",8,1,2,3
"1062",8,1,2,1
"1063",8,1,2,2
"1064",8,0,2,3
"1065",8,1,2,5
"1066",8,1,1,4
"1067",8,1,1,5
"1068",8,0,2,1
"1069",8,1,1,3
"1070",8,1,1,4
"1071",8,1,1,5
"1072",8,1,2,3
"1073",8,1,2,2
"1074",8,1,2,3
"1075",8,1,1,4
"1076",8,1,2,4
"1077",8,1,2,4
"1078",8,0,1,3
"1079",8,1,1,2
"1080",8,1,1,4
"1081",8,1,2,2
"1082",8,1,1,1
"1083",8,1,2,4
"1084",8,1,1,3
"1085",8,1,2,2
"1086",8,1,1,4
"1087",8,1,2,4
"1088",8,1,1,3
"1089",8,1,2,5
"1090",8,0,2,3
"1091",8,0,1,2
"1092",8,1,1,2
"1093",8,1,1,3
"1094",8,1,2,2
"1095",8,1,1,3
"1096",8,1,1,3
"1097",8,1,2,2
"1098",8,1,2,3
"1099",8,1,2,3
"1100",8,1,1,1
"1101",8,1,2,4
"1102",8,0,1,3
"1103",8,1,2,5
"1104",8,1,2,4
"1105",8,0,2,3
"1106",8,1,2,6
"1107",8,1,2,3
"1108",8,1,2,2
"1109",8,1,1,3
"1110",8,1,2,4
"1111",8,1,2,3
"1112",8,1,1,2
"1113",8,1,1,3
"1114",8,1,1,2
"1115",8,0,2,4
"1116",8,1,2,4
"1117",8,1,2,4
"1118",8,0,2,3
"1119",8,1,1,5
"1120",8,1,2,3
"1121",8,0,1,2
"1122",8,1,1,5
"1123",8,1,1,3
"1124",8,1,1,3
"1125",8,0,2,4
"1126",8,1,2,3
"1127",8,0,1,4
"1128",8,1,2,2
"1129",8,1,1,4
"1130",8,1,2,2
"1131",8,0,2,3
"1132",8,1,1,2
"1133",8,1,1,2
"1134",8,0,2,3
"1135",8,1,1,4
"1136",8,1,2,5
"1137",8,1,2,4
"1138",8,1,2,3
"1139",8,0,2,3
"1140",8,1,1,4
"1141",8,1,1,3
"1142",8,0,2,1
"1143",8,1,2,3
"1144",8,0,1,2
"1145",8,1,1,4
"1146",8,0,2,4
"1147",8,0,2,2
"1148",8,1,1,3
"1149",8,1,1,3
"1150",8,1,2,4
"1151",8,1,1,4
"1152",8,1,2,6
"1153",8,1,1,4
"1154",8,1,2,5
"1155",8,1,1,6
"1156",8,1,2,5
"1157",8,0,1,3
"1158",8,1,1,4
"1159",8,1,2,3
"1160",8,0,1,3
"1161",8,1,1,4
"1162",8,1,2,5
"1163",8,1,2,5
"1164",8,1,2,4
"1165",8,0,1,1
"1166",8,1,2,2
"1167",8,1,2,3
"1168",8,1,2,4
"1169",8,1,2,4
"1170",8,1,2,6
"1171",8,1,2,4
"1172",8,1,2,4
"1173",8,1,1,5
"1174",8,1,1,3
"1175",8,0,1,3
"1176",8,1,1,4
"1177",8,1,2,5
"1178",8,0,2,3
"1179",8,1,2,4
