"","Subj_idx","Accuracy","Response","Confidence"
"1063",1,1,1,2
"1064",1,1,-1,2
"1065",1,1,1,2
"1066",1,1,-1,1
"1067",1,1,-1,2
"1068",1,1,-1,2
"1069",1,1,1,1
"1070",1,1,1,2
"1071",1,0,1,1
"1072",1,1,1,2
"1073",1,1,-1,2
"1074",1,1,1,2
"1075",1,1,1,2
"1076",1,1,-1,1
"1077",1,1,-1,2
"1078",1,1,1,2
"1079",1,1,-1,2
"1080",1,1,1,2
"1081",1,1,-1,1
"1082",1,1,1,2
"1083",1,1,1,2
"1084",1,1,-1,1
"1085",1,1,1,2
"1086",1,1,1,2
"1087",1,0,1,2
"1088",1,1,1,2
"1089",1,0,1,2
"1090",1,1,-1,2
"1091",1,1,-1,2
"1092",1,1,1,2
"1093",1,1,1,2
"1094",1,1,-1,2
"1095",1,1,1,1
"1096",1,1,1,2
"1097",1,1,-1,1
"1098",1,1,1,2
"1099",1,0,1,1
"1100",1,1,-1,2
"1101",1,1,1,2
"1102",1,1,1,2
"1103",1,1,-1,2
"1104",1,1,1,2
"1105",1,1,-1,2
"1106",1,1,-1,1
"1107",1,1,-1,2
"1108",1,0,-1,2
"1109",1,1,1,2
"1110",1,1,-1,2
"1111",1,1,1,2
"1112",1,0,1,1
"1113",1,1,-1,2
"1114",1,1,1,2
"1115",1,1,-1,2
"1116",1,1,-1,2
"1117",1,1,1,2
"1118",1,1,1,2
"1119",1,0,1,1
"1120",1,1,1,2
"1121",1,1,-1,2
"1122",1,1,-1,2
"1123",1,1,1,2
"1124",1,1,-1,2
"1125",1,1,1,2
"1126",1,1,1,2
"1127",1,1,-1,2
"1128",1,1,-1,2
"1129",1,1,-1,2
"1130",1,1,-1,2
"1131",1,1,-1,2
"1132",1,1,-1,2
"1133",1,1,-1,2
"1134",1,1,-1,2
"1135",1,1,-1,2
"1136",1,1,-1,2
"1137",1,1,1,2
"1138",1,1,-1,2
"1139",1,1,1,2
"1140",1,1,-1,2
"1141",1,1,1,2
"1142",1,0,1,1
"1143",1,1,-1,2
"1144",1,1,-1,2
"1145",1,1,-1,2
"1146",1,1,1,2
"1147",1,1,1,2
"1148",1,1,-1,1
"1149",1,1,1,2
"1150",1,1,1,2
"1151",1,1,1,2
"1152",1,1,1,2
"1153",1,0,1,1
"1154",1,1,1,2
"1155",1,1,-1,1
"1156",1,1,1,2
"1157",1,1,-1,2
"1158",1,1,-1,2
"1159",1,1,1,2
"1160",1,1,1,2
"1161",1,1,1,2
"1162",1,0,1,1
"1163",1,1,1,2
"1164",1,1,-1,1
"1165",1,1,1,2
"1166",1,1,-1,2
"1167",1,1,-1,2
"1168",1,1,1,2
"1169",1,1,1,2
"1170",1,1,-1,1
"1171",1,1,-1,2
"1172",1,1,1,1
"1173",1,1,1,2
"1174",1,1,-1,2
"1175",1,1,-1,2
"1176",1,1,1,1
"1177",1,1,-1,2
"1178",1,1,-1,2
"1179",1,1,-1,2
"1180",1,1,-1,2
"1181",1,1,1,2
"1182",1,1,1,2
"1183",1,1,-1,1
"1184",1,1,1,1
"1185",1,0,1,2
"1186",1,0,1,2
"1187",1,1,-1,2
"1188",1,1,-1,2
"1189",1,1,-1,2
"1190",1,1,-1,2
"1191",1,1,-1,2
"1192",1,1,-1,2
"1193",1,1,-1,2
"1194",1,1,1,1
