"","Subj_idx","Accuracy","Response","Confidence"
"1193",10,0,1,2
"1194",10,1,0,4
"1195",10,1,0,3
"1196",10,0,1,3
"1197",10,0,1,3
"1198",10,0,NA,3
"1199",10,0,0,1
"1200",10,1,1,2
"1201",11,1,0,4
"1202",11,1,1,3
"1203",11,1,0,3
"1204",11,1,0,3
"1205",11,0,0,1
"1206",11,1,0,2
"1207",11,1,1,2
"1208",11,0,0,1
"1209",11,1,0,NA
"1210",11,0,0,3
"1211",11,1,1,4
"1212",11,1,0,2
"1213",11,1,0,3
"1214",11,1,0,2
"1215",11,0,NA,1
"1216",11,1,0,1
"1217",11,0,1,3
"1218",11,1,0,1
"1219",11,1,0,4
"1220",11,1,1,2
"1221",11,0,0,3
"1222",11,0,0,2
"1223",11,1,0,3
"1224",11,1,0,3
"1225",11,1,0,3
"1226",11,1,1,3
"1227",11,0,0,2
"1228",11,1,1,3
"1229",11,0,0,2
"1230",11,0,0,2
"1231",11,0,0,3
"1232",11,1,1,4
"1233",11,1,1,4
"1234",11,1,0,4
"1235",11,1,0,3
"1236",11,1,1,3
"1237",11,1,0,3
"1238",11,1,0,3
