"","Subj_idx","Accuracy","Response","Confidence"
"704",2,1,2,4
"705",2,1,1,4
"706",2,1,2,4
"707",2,1,1,4
"708",2,1,1,4
"709",2,1,1,4
"710",2,1,1,4
"711",2,1,2,4
"712",2,1,1,4
"713",2,1,1,4
"714",2,1,1,4
"715",2,1,2,2
"716",2,1,1,1
"717",2,0,2,3
"718",2,0,1,3
"719",2,1,2,3
"720",2,1,1,3
"721",2,1,2,3
"722",2,0,1,1
"723",2,1,2,2
"724",2,1,1,3
"725",2,1,2,3
"726",2,1,1,1
"727",2,0,1,1
"728",2,0,2,2
"729",2,1,1,3
"730",2,1,1,1
"731",2,0,2,1
"732",2,1,1,2
"733",2,1,2,1
"734",2,0,2,1
"735",2,1,2,2
"736",2,1,1,1
"737",2,1,2,4
"738",2,1,1,4
"739",2,1,2,4
"740",2,1,2,4
"741",2,1,1,2
"742",2,1,2,4
"743",2,1,1,4
"744",2,0,1,3
"745",2,1,1,4
"746",2,1,2,4
"747",2,1,2,4
"748",2,1,2,4
"749",2,1,2,4
"750",2,1,1,4
"751",2,1,1,4
"752",2,1,2,2
"753",2,0,2,2
"754",2,0,1,1
"755",2,1,1,3
"756",2,1,2,3
"757",2,1,2,3
"758",2,1,1,1
"759",2,1,2,3
"760",2,1,2,2
"761",2,1,1,1
"762",2,1,1,2
"763",2,0,2,2
"764",2,1,1,1
"765",2,0,1,1
"766",2,0,1,1
"767",2,0,1,1
"768",2,1,2,1
"769",2,0,1,1
"770",2,1,2,1
"771",2,1,2,1
"772",2,1,1,1
"773",2,1,1,1
"774",2,0,1,1
"775",2,1,2,1
"776",2,1,1,1
"777",2,1,2,1
"778",2,0,1,1
"779",2,0,2,1
"780",2,1,1,1
"781",2,1,1,1
"782",2,1,1,4
"783",2,1,1,4
"784",2,1,2,4
"785",2,1,2,4
"786",2,1,1,4
"787",2,1,1,4
"788",2,1,2,4
"789",2,1,1,3
"790",2,1,1,4
"791",2,1,1,4
"792",2,1,1,4
"793",2,1,2,2
"794",2,0,2,2
"795",2,0,1,1
"796",2,0,1,1
"797",2,0,1,2
"798",2,0,1,2
"799",2,1,1,3
"800",2,1,1,3
"801",2,1,2,4
"802",2,1,2,4
"803",2,1,2,4
"804",2,1,2,1
"805",2,1,1,2
"806",2,1,1,3
"807",2,0,1,1
"808",2,0,1,1
"809",2,0,2,3
"810",2,1,1,1
"811",2,1,1,3
"812",2,1,2,2
"813",2,1,1,3
"814",2,1,2,1
"815",2,1,2,1
"816",2,1,2,1
"817",2,1,2,1
"818",2,1,2,1
"819",2,0,2,1
"820",2,1,1,1
"821",2,0,1,1
"822",2,1,1,1
"823",2,0,1,1
"824",2,0,2,1
"825",2,1,1,2
"826",2,1,2,2
"827",2,1,1,2
"828",2,1,1,1
"829",2,0,1,1
"830",2,1,1,2
"831",2,1,2,3
"832",2,1,1,1
"833",2,0,1,1
"834",2,1,1,1
"835",2,0,1,2
"836",2,1,2,3
"837",2,1,2,3
"838",2,1,2,4
"839",2,1,1,4
"840",2,1,1,4
"841",2,1,1,4
"842",2,1,2,4
"843",2,1,1,4
"844",2,1,1,4
"845",2,1,1,4
"846",2,1,1,4
"847",2,1,2,2
"848",2,1,1,4
"849",2,1,1,1
"850",2,1,1,1
"851",2,1,2,1
"852",2,1,1,1
"853",2,1,2,1
"854",2,0,1,1
"855",2,0,2,1
"856",2,1,1,1
"857",2,0,2,1
"858",2,1,1,2
"859",2,1,1,2
"860",2,1,2,1
"861",2,0,2,1
"862",2,0,1,1
"863",2,1,1,3
"864",2,1,2,2
"865",2,0,1,1
"866",2,1,2,2
"867",2,1,1,2
"868",2,0,1,1
"869",2,1,1,3
"870",2,1,1,3
"871",2,1,2,1
"872",2,0,2,1
"873",2,1,1,1
"874",2,1,1,1
"875",2,1,2,4
"876",2,1,1,4
"877",2,1,2,4
"878",2,1,2,4
"879",2,1,1,4
"880",2,1,2,4
"881",2,1,1,3
"882",2,1,2,4
"883",2,1,1,4
"884",2,1,1,4
"885",2,1,1,1
"886",2,1,2,2
"887",2,1,1,2
"888",2,1,1,1
"889",2,0,2,1
"890",2,1,2,1
"891",2,1,2,1
"892",2,0,1,1
"893",2,1,1,1
"894",2,0,2,1
"895",2,1,2,2
"896",2,0,1,1
"897",2,1,1,3
"898",2,1,1,3
"899",2,1,1,2
"900",2,1,2,1
"901",2,0,2,1
"902",2,1,1,1
"903",2,1,1,1
"904",2,1,2,1
"905",2,1,2,1
"906",2,0,1,1
"907",2,1,2,1
"908",2,0,2,1
"909",2,0,1,1
"910",2,1,1,2
"911",2,1,2,3
"912",2,0,1,1
"913",2,1,2,3
"914",2,1,2,3
"915",2,1,1,4
"916",2,1,1,4
"917",2,1,2,4
"918",2,1,2,4
"919",2,1,2,4
"920",2,1,2,4
"921",2,1,1,4
"922",2,1,1,4
"923",2,1,1,4
"924",2,1,2,4
"925",2,1,1,4
"926",2,1,2,1
"927",2,1,2,1
"928",2,1,2,1
"929",2,1,1,1
"930",2,1,2,1
"931",2,1,1,1
"932",2,0,2,1
"933",2,0,1,1
"934",2,1,2,1
"935",2,1,1,1
"936",2,0,2,1
"937",2,1,2,1
"938",2,1,1,1
"939",2,1,2,1
"940",2,0,2,1
"941",2,0,1,1
"942",2,1,2,1
"943",2,1,1,1
"944",2,1,1,1
"945",2,1,1,1
"946",2,0,1,1
"947",2,0,1,1
"948",2,1,1,1
"949",2,0,1,1
"950",2,1,2,1
"951",2,1,2,1
"952",2,1,2,1
"953",2,1,1,1
"954",2,1,2,1
"955",2,0,1,1
"956",2,1,2,1
"957",2,1,2,1
"958",2,1,1,4
"959",2,1,1,4
"960",2,1,1,4
"961",2,1,2,4
"962",2,1,2,4
"963",2,1,2,4
"964",2,1,1,4
"965",2,1,2,4
"966",2,1,1,4
"967",2,1,2,4
"968",2,1,1,4
"969",2,1,1,4
"970",2,1,2,2
"971",2,1,2,1
"972",2,0,1,1
"973",2,1,2,1
"974",2,0,1,1
"975",2,1,2,1
"976",2,1,2,1
"977",2,1,2,2
"978",2,1,1,2
"979",2,0,2,1
"980",2,0,2,1
"981",2,1,2,1
"982",2,0,1,1
"983",2,1,2,3
"984",2,1,1,3
"985",2,1,1,3
"986",2,1,1,3
"987",2,0,2,1
"988",2,1,1,2
"989",2,1,2,2
"990",2,0,1,1
"991",2,1,1,1
"992",2,0,1,1
"993",2,0,1,1
"994",2,1,2,2
"995",2,1,1,3
"996",2,0,1,2
"997",2,1,1,3
"998",2,1,1,3
"999",3,1,2,4
"1000",3,1,1,4
"1001",3,1,2,4
"1002",3,1,2,4
"1003",3,1,2,4
"1004",3,1,1,4
"1005",3,1,1,4
"1006",3,1,2,4
"1007",3,1,1,2
"1008",3,1,1,3
"1009",3,1,2,4
"1010",3,1,2,4
"1011",3,1,1,2
"1012",3,0,1,1
"1013",3,1,1,3
"1014",3,1,1,3
"1015",3,1,1,4
"1016",3,1,1,2
"1017",3,1,1,1
"1018",3,1,1,2
"1019",3,1,1,1
"1020",3,0,2,2
"1021",3,0,1,1
"1022",3,0,1,1
"1023",3,1,1,2
"1024",3,0,1,2
"1025",3,1,1,1
"1026",3,1,1,1
"1027",3,0,1,1
