"","Subj_idx","Accuracy","Response","Confidence"
"614",25,"Error","Object",58
"615",25,"Correct","Animal",97
"616",25,"Correct","Object",33
"617",25,"Correct","Human",84
"618",25,"Error","Animal",33
"619",25,"Error","Human",55
"620",25,"Error","Animal",46
"621",25,"Correct","Human",32
"622",25,"Correct","Human",98
"623",25,"Error","Human",44
"624",25,"Correct","Human",96
"625",25,"Correct","Animal",35
"626",26,"Correct","Object",20
"627",26,"Error","Animal",20
"628",26,"Correct","Animal",90
"629",26,"Correct","Animal",60
"630",26,"Correct","Human",81
"631",26,"Error","Object",10
"632",26,"Error","Animal",40
"633",26,"Correct","Human",90
"634",26,"Correct","Animal",60
"635",26,"Correct","Object",29
"636",26,"Correct","Object",50
"637",26,"Error","Animal",60
"638",26,"Error","Animal",19
"639",26,"Correct","Animal",60
"640",26,"Error","Animal",30
"641",26,"Correct","Object",70
"642",26,"Correct","Human",59
"643",26,"Correct","Animal",91
"644",26,"Correct","Human",95
"645",26,"Correct","Object",40
"646",26,"Correct","Animal",40
"647",26,"Correct","Animal",30
"648",26,"Correct","Human",100
"649",26,"Correct","Object",70
"650",26,"Correct","Human",94
"651",27,"Correct","Animal",100
"652",27,"Error","Human",27
"653",27,"Error","Object",1
"654",27,"Error","Animal",29
"655",27,"Correct","Animal",99
"656",27,"Correct","Animal",100
"657",27,"Error","Object",12
"658",27,"Error","Object",0
"659",27,"Correct","Animal",55
"660",27,"Correct","Animal",78
"661",27,"Correct","Object",54
"662",27,"Correct","Human",47
"663",27,"Correct","Object",100
"664",27,"Correct","Object",91
"665",27,"Correct","Object",66
"666",27,"Correct","Human",100
"667",27,"Correct","Human",100
"668",27,"Correct","Object",0
"669",27,"Correct","Object",100
"670",27,"Correct","Object",4
"671",27,"Error","Object",43
"672",27,"Correct","Animal",54
"673",27,"Correct","Object",77
"674",27,"Correct","Human",100
"675",27,"Correct","Human",91
"676",28,"Correct","Animal",24
"677",28,"Correct","Object",47
"678",28,"Correct","Animal",20
"679",28,"Correct","Human",84
"680",28,"Correct","Object",65
"681",28,"Correct","Human",82
"682",28,"Correct","Human",57
"683",28,"Error","Object",30
"684",28,"Error","Animal",29
"685",28,"Correct","Animal",33
"686",28,"Correct","Object",20
"687",28,"Correct","Human",26
"688",28,"Correct","Object",33
"689",28,"Correct","Animal",64
"690",28,"Correct","Object",68
"691",28,"Correct","Object",45
"692",28,"Error","Object",37
"693",28,"Correct","Animal",69
"694",28,"Error","Animal",38
"695",28,"Correct","Object",44
"696",28,"Correct","Human",19
"697",28,"Correct","Human",29
"698",28,"Correct","Animal",67
"699",28,"Correct","Animal",37
"700",28,"Error","Human",37
"701",29,"Correct","Animal",54
"702",29,"Correct","Human",85
"703",29,"Correct","Human",54
"704",29,"Error","Animal",24
"705",29,"Correct","Animal",8
"706",29,"Correct","Human",24
"707",29,"Correct","Object",48
"708",29,"Correct","Object",48
"709",29,"Error","Animal",18
