"","Subj_idx","Accuracy","Response","Confidence"
"688",2,1,1,1
"689",2,1,1,1
"690",2,1,1,1
"691",2,1,2,1.1
"692",2,1,2,1.05
"693",2,0,2,1.1
"694",2,1,1,1
"695",2,1,2,6
"696",2,1,2,1.1
"697",2,1,1,3.45
"698",2,1,2,1
"699",2,1,2,5.85
"700",2,1,1,5.95
"701",2,1,2,6
"702",2,1,1,6
"703",2,1,2,6
"704",2,1,2,6
"705",2,1,2,6
"706",2,1,2,5.9
"707",2,0,2,3.45
"708",2,0,1,1.15
"709",2,1,1,5.95
"710",2,0,1,1.05
"711",2,1,1,6
"712",2,1,1,5.95
"713",2,1,2,5.45
"714",2,0,1,1.05
"715",2,0,1,1
"716",2,1,1,5.95
"717",2,1,2,6
"718",2,1,2,6
"719",2,1,1,6
"720",2,1,2,2.25
"721",2,1,1,5.95
"722",2,0,2,1.4
"723",2,1,1,6
"724",2,1,2,6
"725",2,1,1,5.95
"726",2,1,2,5.95
"727",2,0,2,1.1
"728",2,1,2,6
"729",2,1,2,6
"730",2,0,2,1
"731",2,0,2,1
"732",2,1,1,1
"733",2,1,1,1.05
"734",2,1,2,5.95
"735",2,1,2,6
"736",2,0,1,6
"737",2,1,1,4.95
"738",2,0,1,1
"739",2,0,1,1
"740",2,1,1,1.05
"741",2,1,2,5.95
"742",2,1,2,6
"743",2,1,2,6
"744",2,1,2,6
"745",2,1,2,6
"746",2,1,1,6
"747",2,1,2,6
"748",2,1,1,6
"749",2,1,2,3.4
"750",2,1,1,6
"751",2,1,1,6
"752",2,0,1,1
"753",2,1,2,1.05
"754",2,0,2,1.05
"755",2,1,1,6
"756",2,0,1,1
"757",2,1,1,6
"758",2,1,1,6
"759",2,0,1,1
"760",2,0,1,1
"761",2,0,1,1
"762",2,1,1,6
"763",2,1,1,6
"764",2,1,1,6
"765",2,1,2,6
"766",2,0,1,1
"767",2,1,2,6
"768",2,1,1,6
"769",2,1,2,5.95
"770",2,1,2,6
"771",2,0,2,5.05
"772",2,0,1,1.15
"773",2,1,2,6
"774",2,1,2,5.95
"775",2,0,1,5.95
"776",2,1,1,1.1
"777",2,1,2,4.95
"778",2,1,1,6
"779",2,1,1,5.9
"780",2,0,1,1.05
"781",2,1,1,6
"782",2,1,2,1
"783",2,0,1,1
"784",2,0,1,1.05
"785",2,0,1,1
"786",2,0,1,1.2
"787",2,1,1,1
"788",2,1,1,1.05
"789",2,1,2,6
"790",2,1,2,6
"791",2,1,2,6
"792",2,1,2,5.9
"793",2,1,2,1
"794",2,1,1,6
"795",2,1,1,1
"796",2,0,2,6
"797",2,1,1,1.2
"798",2,1,1,1.35
"799",2,1,1,1
"800",2,1,1,5.95
"801",5,1,2,2.1
"802",5,1,2,5.9
"803",5,1,2,5.2
"804",5,1,1,5.35
"805",5,1,1,1.8
"806",5,1,2,5.7
"807",5,1,2,5.4
"808",5,1,1,5.45
"809",5,1,1,5.7
"810",5,1,2,2.2
"811",5,1,1,5.65
"812",5,1,1,1.9
"813",5,1,1,5.7
"814",5,1,1,5.8
"815",5,0,2,5.55
"816",5,1,2,5.6
"817",5,1,2,5.5
"818",5,1,2,5.7
"819",5,1,2,1.8
"820",5,1,1,4.2
"821",5,1,1,3.9
"822",5,1,1,3.95
"823",5,1,2,5.75
"824",5,1,2,5.9
"825",5,1,1,5.65
"826",5,1,1,5.9
"827",5,1,2,5.8
"828",5,1,2,5.8
"829",5,0,1,4.2
"830",5,1,2,5.85
"831",5,0,2,4.1
"832",5,0,2,2.75
"833",5,1,1,5.7
"834",5,1,2,5.65
"835",5,1,1,5.5
"836",5,1,1,1.7
