"","idv","iv","iv2","dv","exp"
"18948",548,"DegradedProc",2,1074,"Yap_etal_2008"
"18949",548,"CleanProc",2,1079,"Yap_etal_2008"
"18950",548,"CleanProc",2,1080,"Yap_etal_2008"
"18951",548,"CleanProc",2,1084,"Yap_etal_2008"
"18952",548,"DegradedProc",2,1117,"Yap_etal_2008"
"18953",548,"DegradedProc",2,1126,"Yap_etal_2008"
"18954",548,"CleanProc",2,1135,"Yap_etal_2008"
"18955",548,"CleanProc",2,1141,"Yap_etal_2008"
"18956",548,"CleanProc",2,1145,"Yap_etal_2008"
"18957",548,"DegradedProc",2,1153,"Yap_etal_2008"
"18958",548,"DegradedProc",2,1164,"Yap_etal_2008"
"18959",548,"CleanProc",2,1182,"Yap_etal_2008"
"18960",548,"CleanProc",2,1186,"Yap_etal_2008"
"18961",548,"CleanProc",2,1186,"Yap_etal_2008"
"18962",548,"CleanProc",2,1194,"Yap_etal_2008"
"18963",548,"CleanProc",2,1211,"Yap_etal_2008"
"18964",548,"CleanProc",2,1223,"Yap_etal_2008"
"18965",548,"CleanProc",2,1229,"Yap_etal_2008"
"18966",548,"DegradedProc",2,1235,"Yap_etal_2008"
"18967",548,"CleanProc",2,1239,"Yap_etal_2008"
"18968",548,"CleanProc",2,1250,"Yap_etal_2008"
"18969",548,"CleanProc",2,1283,"Yap_etal_2008"
"18970",548,"DegradedProc",2,1289,"Yap_etal_2008"
"18971",548,"CleanProc",2,1326,"Yap_etal_2008"
"18972",548,"CleanProc",2,1361,"Yap_etal_2008"
"18973",548,"CleanProc",2,1374,"Yap_etal_2008"
"18974",548,"CleanProc",2,1384,"Yap_etal_2008"
"18975",548,"DegradedProc",2,1397,"Yap_etal_2008"
"18976",548,"CleanProc",2,1410,"Yap_etal_2008"
"18977",548,"CleanProc",2,1424,"Yap_etal_2008"
"18978",548,"DegradedProc",2,1432,"Yap_etal_2008"
"18979",548,"CleanProc",2,1451,"Yap_etal_2008"
"18980",548,"DegradedProc",2,1460,"Yap_etal_2008"
"18981",548,"CleanProc",2,1506,"Yap_etal_2008"
"18982",548,"CleanProc",2,1524,"Yap_etal_2008"
"18983",548,"CleanProc",2,1540,"Yap_etal_2008"
"18984",548,"DegradedProc",2,1548,"Yap_etal_2008"
"18985",548,"DegradedProc",2,1592,"Yap_etal_2008"
"18986",548,"DegradedProc",2,1600,"Yap_etal_2008"
"18987",548,"DegradedProc",2,1609,"Yap_etal_2008"
"18988",548,"DegradedProc",2,1623,"Yap_etal_2008"
"18989",548,"DegradedProc",2,1655,"Yap_etal_2008"
"18990",548,"DegradedProc",2,1695,"Yap_etal_2008"
"18991",548,"DegradedProc",2,1703,"Yap_etal_2008"
"18992",548,"CleanProc",2,1713,"Yap_etal_2008"
"18993",548,"CleanProc",2,1733,"Yap_etal_2008"
"18994",548,"DegradedProc",2,1740,"Yap_etal_2008"
"18995",548,"DegradedProc",2,1743,"Yap_etal_2008"
"18996",548,"DegradedProc",2,1763,"Yap_etal_2008"
"18997",548,"DegradedProc",2,1770,"Yap_etal_2008"
"18998",548,"DegradedProc",2,1771,"Yap_etal_2008"
"18999",548,"CleanProc",2,1795,"Yap_etal_2008"
"19000",548,"DegradedProc",2,1865,"Yap_etal_2008"
"19001",548,"DegradedProc",2,1875,"Yap_etal_2008"
"19002",548,"DegradedProc",2,1889,"Yap_etal_2008"
"19003",548,"DegradedProc",2,1892,"Yap_etal_2008"
"19004",548,"CleanProc",2,1894,"Yap_etal_2008"
"19005",548,"DegradedProc",2,1906,"Yap_etal_2008"
"19006",548,"CleanProc",2,1910,"Yap_etal_2008"
"19007",548,"CleanProc",2,1913,"Yap_etal_2008"
"19008",548,"DegradedProc",2,2029,"Yap_etal_2008"
"19009",548,"DegradedProc",2,2055,"Yap_etal_2008"
"19010",548,"DegradedProc",2,2059,"Yap_etal_2008"
"19011",548,"DegradedProc",2,2060,"Yap_etal_2008"
"19012",548,"DegradedProc",2,2061,"Yap_etal_2008"
"19013",548,"DegradedProc",2,2070,"Yap_etal_2008"
"19014",548,"DegradedProc",2,2082,"Yap_etal_2008"
"19015",548,"DegradedProc",2,2084,"Yap_etal_2008"
"19016",548,"DegradedProc",2,2089,"Yap_etal_2008"
"19017",548,"DegradedProc",2,2117,"Yap_etal_2008"
"19018",548,"DegradedProc",2,2134,"Yap_etal_2008"
"19019",548,"DegradedProc",2,2158,"Yap_etal_2008"
"19020",548,"DegradedProc",2,2168,"Yap_etal_2008"
"19021",548,"DegradedProc",2,2237,"Yap_etal_2008"
"19022",548,"CleanProc",2,2249,"Yap_etal_2008"
"19023",548,"DegradedProc",2,2280,"Yap_etal_2008"
"19024",548,"DegradedProc",2,2312,"Yap_etal_2008"
"19025",548,"CleanProc",2,2319,"Yap_etal_2008"
"19026",548,"DegradedProc",2,2339,"Yap_etal_2008"
"19027",548,"DegradedProc",2,2367,"Yap_etal_2008"
"19028",548,"DegradedProc",2,2390,"Yap_etal_2008"
"19029",548,"DegradedProc",2,2412,"Yap_etal_2008"
"19030",548,"DegradedProc",2,2441,"Yap_etal_2008"
"19031",548,"DegradedProc",2,2445,"Yap_etal_2008"
"19032",548,"DegradedProc",2,2450,"Yap_etal_2008"
"19033",548,"DegradedProc",2,2462,"Yap_etal_2008"
"19034",548,"DegradedProc",2,2471,"Yap_etal_2008"
"19035",548,"DegradedProc",2,2475,"Yap_etal_2008"
"19036",548,"DegradedProc",2,2505,"Yap_etal_2008"
"19037",548,"DegradedProc",2,2551,"Yap_etal_2008"
"19038",548,"DegradedProc",2,2649,"Yap_etal_2008"
"19039",548,"DegradedProc",2,2697,"Yap_etal_2008"
"19040",548,"DegradedProc",2,2771,"Yap_etal_2008"
"19041",548,"DegradedProc",2,2787,"Yap_etal_2008"
"19042",548,"DegradedProc",2,2792,"Yap_etal_2008"
"19043",548,"DegradedProc",2,2947,"Yap_etal_2008"
"19044",548,"DegradedProc",2,2958,"Yap_etal_2008"
"19045",549,"CleanProc",2,833,"Yap_etal_2008"
"19046",549,"CleanProc",2,873,"Yap_etal_2008"
"19047",549,"CleanProc",2,882,"Yap_etal_2008"
"19048",549,"CleanProc",2,894,"Yap_etal_2008"
"19049",549,"CleanProc",2,912,"Yap_etal_2008"
"19050",549,"CleanProc",2,916,"Yap_etal_2008"
"19051",549,"CleanProc",2,918,"Yap_etal_2008"
"19052",549,"CleanProc",2,949,"Yap_etal_2008"
"19053",549,"CleanProc",2,949,"Yap_etal_2008"
"19054",549,"CleanProc",2,973,"Yap_etal_2008"
"19055",549,"CleanProc",2,974,"Yap_etal_2008"
"19056",549,"CleanProc",2,974,"Yap_etal_2008"
"19057",549,"CleanProc",2,976,"Yap_etal_2008"
"19058",549,"DegradedProc",2,976,"Yap_etal_2008"
"19059",549,"DegradedProc",2,976,"Yap_etal_2008"
"19060",549,"CleanProc",2,996,"Yap_etal_2008"
"19061",549,"CleanProc",2,996,"Yap_etal_2008"
"19062",549,"CleanProc",2,1002,"Yap_etal_2008"
"19063",549,"DegradedProc",2,1002,"Yap_etal_2008"
"19064",549,"CleanProc",2,1004,"Yap_etal_2008"
"19065",549,"CleanProc",2,1011,"Yap_etal_2008"
"19066",549,"CleanProc",2,1012,"Yap_etal_2008"
"19067",549,"DegradedProc",2,1015,"Yap_etal_2008"
"19068",549,"CleanProc",2,1031,"Yap_etal_2008"
"19069",549,"CleanProc",2,1041,"Yap_etal_2008"
"19070",549,"DegradedProc",2,1041,"Yap_etal_2008"
"19071",549,"CleanProc",2,1047,"Yap_etal_2008"
"19072",549,"CleanProc",2,1070,"Yap_etal_2008"
"19073",549,"CleanProc",2,1083,"Yap_etal_2008"
"19074",549,"DegradedProc",2,1125,"Yap_etal_2008"
"19075",549,"CleanProc",2,1127,"Yap_etal_2008"
"19076",549,"CleanProc",2,1138,"Yap_etal_2008"
"19077",549,"CleanProc",2,1140,"Yap_etal_2008"
"19078",549,"CleanProc",2,1152,"Yap_etal_2008"
"19079",549,"CleanProc",2,1155,"Yap_etal_2008"
"19080",549,"CleanProc",2,1159,"Yap_etal_2008"
"19081",549,"CleanProc",2,1179,"Yap_etal_2008"
"19082",549,"CleanProc",2,1184,"Yap_etal_2008"
"19083",549,"CleanProc",2,1198,"Yap_etal_2008"
"19084",549,"CleanProc",2,1213,"Yap_etal_2008"
"19085",549,"CleanProc",2,1248,"Yap_etal_2008"
"19086",549,"DegradedProc",2,1251,"Yap_etal_2008"
"19087",549,"CleanProc",2,1269,"Yap_etal_2008"
"19088",549,"CleanProc",2,1282,"Yap_etal_2008"
"19089",549,"CleanProc",2,1287,"Yap_etal_2008"
"19090",549,"CleanProc",2,1290,"Yap_etal_2008"
"19091",549,"CleanProc",2,1293,"Yap_etal_2008"
"19092",549,"CleanProc",2,1295,"Yap_etal_2008"
"19093",549,"CleanProc",2,1322,"Yap_etal_2008"
"19094",549,"CleanProc",2,1325,"Yap_etal_2008"
"19095",549,"CleanProc",2,1325,"Yap_etal_2008"
"19096",549,"CleanProc",2,1334,"Yap_etal_2008"
"19097",549,"CleanProc",2,1335,"Yap_etal_2008"
"19098",549,"CleanProc",2,1338,"Yap_etal_2008"
"19099",549,"CleanProc",2,1340,"Yap_etal_2008"
"19100",549,"CleanProc",2,1363,"Yap_etal_2008"
"19101",549,"CleanProc",2,1364,"Yap_etal_2008"
"19102",549,"DegradedProc",2,1377,"Yap_etal_2008"
"19103",549,"DegradedProc",2,1394,"Yap_etal_2008"
"19104",549,"DegradedProc",2,1396,"Yap_etal_2008"
"19105",549,"CleanProc",2,1430,"Yap_etal_2008"
"19106",549,"DegradedProc",2,1445,"Yap_etal_2008"
"19107",549,"CleanProc",2,1458,"Yap_etal_2008"
"19108",549,"CleanProc",2,1469,"Yap_etal_2008"
"19109",549,"DegradedProc",2,1471,"Yap_etal_2008"
"19110",549,"CleanProc",2,1491,"Yap_etal_2008"
"19111",549,"CleanProc",2,1494,"Yap_etal_2008"
"19112",549,"CleanProc",2,1513,"Yap_etal_2008"
"19113",549,"CleanProc",2,1528,"Yap_etal_2008"
"19114",549,"CleanProc",2,1532,"Yap_etal_2008"
"19115",549,"DegradedProc",2,1536,"Yap_etal_2008"
"19116",549,"CleanProc",2,1538,"Yap_etal_2008"
"19117",549,"DegradedProc",2,1546,"Yap_etal_2008"
"19118",549,"CleanProc",2,1554,"Yap_etal_2008"
"19119",549,"CleanProc",2,1621,"Yap_etal_2008"
"19120",549,"DegradedProc",2,1665,"Yap_etal_2008"
"19121",549,"DegradedProc",2,1725,"Yap_etal_2008"
"19122",549,"DegradedProc",2,1735,"Yap_etal_2008"
"19123",549,"CleanProc",2,1767,"Yap_etal_2008"
"19124",549,"CleanProc",2,1779,"Yap_etal_2008"
"19125",549,"CleanProc",2,1781,"Yap_etal_2008"
"19126",549,"DegradedProc",2,1782,"Yap_etal_2008"
"19127",549,"DegradedProc",2,1802,"Yap_etal_2008"
"19128",549,"CleanProc",2,1804,"Yap_etal_2008"
"19129",549,"CleanProc",2,1831,"Yap_etal_2008"
"19130",549,"CleanProc",2,1835,"Yap_etal_2008"
"19131",549,"DegradedProc",2,1844,"Yap_etal_2008"
"19132",549,"DegradedProc",2,1856,"Yap_etal_2008"
"19133",549,"CleanProc",2,1861,"Yap_etal_2008"
"19134",549,"CleanProc",2,1864,"Yap_etal_2008"
"19135",549,"DegradedProc",2,1870,"Yap_etal_2008"
"19136",549,"CleanProc",2,1879,"Yap_etal_2008"
"19137",549,"CleanProc",2,1883,"Yap_etal_2008"
"19138",549,"CleanProc",2,1908,"Yap_etal_2008"
"19139",549,"CleanProc",2,1913,"Yap_etal_2008"
"19140",549,"DegradedProc",2,1925,"Yap_etal_2008"
"19141",549,"DegradedProc",2,1945,"Yap_etal_2008"
"19142",549,"DegradedProc",2,1960,"Yap_etal_2008"
"19143",549,"DegradedProc",2,1971,"Yap_etal_2008"
"19144",549,"CleanProc",2,1995,"Yap_etal_2008"
"19145",549,"DegradedProc",2,2006,"Yap_etal_2008"
"19146",549,"CleanProc",2,2029,"Yap_etal_2008"
"19147",549,"CleanProc",2,2038,"Yap_etal_2008"
"19148",549,"CleanProc",2,2058,"Yap_etal_2008"
"19149",549,"DegradedProc",2,2067,"Yap_etal_2008"
"19150",549,"CleanProc",2,2072,"Yap_etal_2008"
"19151",549,"CleanProc",2,2088,"Yap_etal_2008"
"19152",549,"DegradedProc",2,2208,"Yap_etal_2008"
"19153",549,"CleanProc",2,2216,"Yap_etal_2008"
"19154",549,"DegradedProc",2,2217,"Yap_etal_2008"
"19155",549,"DegradedProc",2,2241,"Yap_etal_2008"
"19156",549,"CleanProc",2,2258,"Yap_etal_2008"
"19157",549,"DegradedProc",2,2263,"Yap_etal_2008"
"19158",549,"DegradedProc",2,2265,"Yap_etal_2008"
"19159",549,"DegradedProc",2,2293,"Yap_etal_2008"
"19160",549,"DegradedProc",2,2301,"Yap_etal_2008"
"19161",549,"CleanProc",2,2352,"Yap_etal_2008"
"19162",549,"DegradedProc",2,2353,"Yap_etal_2008"
"19163",549,"DegradedProc",2,2353,"Yap_etal_2008"
"19164",549,"DegradedProc",2,2370,"Yap_etal_2008"
"19165",549,"CleanProc",2,2454,"Yap_etal_2008"
"19166",549,"DegradedProc",2,2459,"Yap_etal_2008"
"19167",549,"CleanProc",2,2467,"Yap_etal_2008"
"19168",549,"DegradedProc",2,2482,"Yap_etal_2008"
"19169",549,"DegradedProc",2,2491,"Yap_etal_2008"
"19170",549,"DegradedProc",2,2518,"Yap_etal_2008"
"19171",549,"DegradedProc",2,2539,"Yap_etal_2008"
"19172",549,"CleanProc",2,2567,"Yap_etal_2008"
"19173",549,"DegradedProc",2,2570,"Yap_etal_2008"
"19174",549,"DegradedProc",2,2583,"Yap_etal_2008"
"19175",549,"CleanProc",2,2588,"Yap_etal_2008"
"19176",549,"DegradedProc",2,2589,"Yap_etal_2008"
"19177",549,"DegradedProc",2,2612,"Yap_etal_2008"
"19178",549,"CleanProc",2,2686,"Yap_etal_2008"
"19179",549,"DegradedProc",2,2704,"Yap_etal_2008"
"19180",549,"DegradedProc",2,2706,"Yap_etal_2008"
"19181",549,"DegradedProc",2,2714,"Yap_etal_2008"
"19182",549,"CleanProc",2,2726,"Yap_etal_2008"
"19183",549,"DegradedProc",2,2758,"Yap_etal_2008"
"19184",549,"CleanProc",2,2767,"Yap_etal_2008"
"19185",549,"DegradedProc",2,2797,"Yap_etal_2008"
"19186",549,"DegradedProc",2,2850,"Yap_etal_2008"
"19187",549,"DegradedProc",2,2863,"Yap_etal_2008"
"19188",549,"DegradedProc",2,2864,"Yap_etal_2008"
"19189",549,"DegradedProc",2,2881,"Yap_etal_2008"
"19190",549,"DegradedProc",2,2940,"Yap_etal_2008"
"19191",549,"CleanProc",2,2947,"Yap_etal_2008"
"19192",550,"CleanProc",2,665,"Yap_etal_2008"
"19193",550,"CleanProc",2,682,"Yap_etal_2008"
"19194",550,"CleanProc",2,704,"Yap_etal_2008"
"19195",550,"CleanProc",2,720,"Yap_etal_2008"
"19196",550,"CleanProc",2,730,"Yap_etal_2008"
"19197",550,"CleanProc",2,736,"Yap_etal_2008"
"19198",550,"CleanProc",2,743,"Yap_etal_2008"
"19199",550,"CleanProc",2,750,"Yap_etal_2008"
"19200",550,"CleanProc",2,753,"Yap_etal_2008"
"19201",550,"CleanProc",2,763,"Yap_etal_2008"
"19202",550,"CleanProc",2,764,"Yap_etal_2008"
"19203",550,"CleanProc",2,767,"Yap_etal_2008"
"19204",550,"CleanProc",2,778,"Yap_etal_2008"
"19205",550,"CleanProc",2,778,"Yap_etal_2008"
"19206",550,"CleanProc",2,778,"Yap_etal_2008"
"19207",550,"CleanProc",2,781,"Yap_etal_2008"
"19208",550,"CleanProc",2,785,"Yap_etal_2008"
"19209",550,"CleanProc",2,794,"Yap_etal_2008"
"19210",550,"CleanProc",2,796,"Yap_etal_2008"
"19211",550,"CleanProc",2,800,"Yap_etal_2008"
"19212",550,"CleanProc",2,808,"Yap_etal_2008"
"19213",550,"CleanProc",2,810,"Yap_etal_2008"
"19214",550,"CleanProc",2,812,"Yap_etal_2008"
"19215",550,"CleanProc",2,813,"Yap_etal_2008"
"19216",550,"CleanProc",2,816,"Yap_etal_2008"
"19217",550,"CleanProc",2,818,"Yap_etal_2008"
"19218",550,"CleanProc",2,823,"Yap_etal_2008"
"19219",550,"CleanProc",2,832,"Yap_etal_2008"
"19220",550,"CleanProc",2,836,"Yap_etal_2008"
"19221",550,"CleanProc",2,850,"Yap_etal_2008"
"19222",550,"CleanProc",2,857,"Yap_etal_2008"
"19223",550,"DegradedProc",2,864,"Yap_etal_2008"
"19224",550,"CleanProc",2,865,"Yap_etal_2008"
"19225",550,"CleanProc",2,866,"Yap_etal_2008"
"19226",550,"CleanProc",2,871,"Yap_etal_2008"
"19227",550,"CleanProc",2,874,"Yap_etal_2008"
"19228",550,"CleanProc",2,890,"Yap_etal_2008"
"19229",550,"CleanProc",2,893,"Yap_etal_2008"
"19230",550,"CleanProc",2,900,"Yap_etal_2008"
"19231",550,"CleanProc",2,904,"Yap_etal_2008"
"19232",550,"CleanProc",2,905,"Yap_etal_2008"
"19233",550,"CleanProc",2,928,"Yap_etal_2008"
"19234",550,"CleanProc",2,933,"Yap_etal_2008"
"19235",550,"CleanProc",2,950,"Yap_etal_2008"
"19236",550,"CleanProc",2,960,"Yap_etal_2008"
"19237",550,"CleanProc",2,966,"Yap_etal_2008"
"19238",550,"CleanProc",2,976,"Yap_etal_2008"
"19239",550,"CleanProc",2,977,"Yap_etal_2008"
"19240",550,"CleanProc",2,984,"Yap_etal_2008"
"19241",550,"CleanProc",2,991,"Yap_etal_2008"
"19242",550,"CleanProc",2,1004,"Yap_etal_2008"
"19243",550,"DegradedProc",2,1008,"Yap_etal_2008"
"19244",550,"CleanProc",2,1035,"Yap_etal_2008"
"19245",550,"CleanProc",2,1040,"Yap_etal_2008"
"19246",550,"DegradedProc",2,1053,"Yap_etal_2008"
"19247",550,"CleanProc",2,1063,"Yap_etal_2008"
"19248",550,"CleanProc",2,1072,"Yap_etal_2008"
"19249",550,"CleanProc",2,1082,"Yap_etal_2008"
"19250",550,"CleanProc",2,1088,"Yap_etal_2008"
"19251",550,"CleanProc",2,1098,"Yap_etal_2008"
"19252",550,"CleanProc",2,1112,"Yap_etal_2008"
"19253",550,"CleanProc",2,1115,"Yap_etal_2008"
"19254",550,"CleanProc",2,1125,"Yap_etal_2008"
"19255",550,"CleanProc",2,1130,"Yap_etal_2008"
"19256",550,"CleanProc",2,1131,"Yap_etal_2008"
"19257",550,"DegradedProc",2,1135,"Yap_etal_2008"
"19258",550,"CleanProc",2,1140,"Yap_etal_2008"
"19259",550,"CleanProc",2,1152,"Yap_etal_2008"
"19260",550,"CleanProc",2,1159,"Yap_etal_2008"
"19261",550,"DegradedProc",2,1161,"Yap_etal_2008"
"19262",550,"CleanProc",2,1170,"Yap_etal_2008"
"19263",550,"CleanProc",2,1200,"Yap_etal_2008"
"19264",550,"CleanProc",2,1201,"Yap_etal_2008"
"19265",550,"CleanProc",2,1201,"Yap_etal_2008"
"19266",550,"CleanProc",2,1216,"Yap_etal_2008"
"19267",550,"CleanProc",2,1221,"Yap_etal_2008"
"19268",550,"DegradedProc",2,1231,"Yap_etal_2008"
"19269",550,"DegradedProc",2,1242,"Yap_etal_2008"
"19270",550,"DegradedProc",2,1244,"Yap_etal_2008"
"19271",550,"DegradedProc",2,1248,"Yap_etal_2008"
"19272",550,"DegradedProc",2,1251,"Yap_etal_2008"
"19273",550,"CleanProc",2,1257,"Yap_etal_2008"
"19274",550,"DegradedProc",2,1263,"Yap_etal_2008"
"19275",550,"CleanProc",2,1265,"Yap_etal_2008"
"19276",550,"CleanProc",2,1269,"Yap_etal_2008"
"19277",550,"CleanProc",2,1280,"Yap_etal_2008"
"19278",550,"CleanProc",2,1303,"Yap_etal_2008"
"19279",550,"CleanProc",2,1303,"Yap_etal_2008"
"19280",550,"DegradedProc",2,1309,"Yap_etal_2008"
"19281",550,"DegradedProc",2,1313,"Yap_etal_2008"
"19282",550,"DegradedProc",2,1323,"Yap_etal_2008"
"19283",550,"DegradedProc",2,1324,"Yap_etal_2008"
"19284",550,"CleanProc",2,1337,"Yap_etal_2008"
"19285",550,"CleanProc",2,1337,"Yap_etal_2008"
"19286",550,"CleanProc",2,1353,"Yap_etal_2008"
"19287",550,"CleanProc",2,1361,"Yap_etal_2008"
"19288",550,"DegradedProc",2,1371,"Yap_etal_2008"
"19289",550,"CleanProc",2,1416,"Yap_etal_2008"
"19290",550,"DegradedProc",2,1432,"Yap_etal_2008"
"19291",550,"DegradedProc",2,1433,"Yap_etal_2008"
"19292",550,"CleanProc",2,1445,"Yap_etal_2008"
"19293",550,"DegradedProc",2,1448,"Yap_etal_2008"
"19294",550,"DegradedProc",2,1452,"Yap_etal_2008"
"19295",550,"DegradedProc",2,1464,"Yap_etal_2008"
"19296",550,"DegradedProc",2,1494,"Yap_etal_2008"
"19297",550,"CleanProc",2,1504,"Yap_etal_2008"
"19298",550,"DegradedProc",2,1531,"Yap_etal_2008"
"19299",550,"CleanProc",2,1534,"Yap_etal_2008"
"19300",550,"CleanProc",2,1583,"Yap_etal_2008"
"19301",550,"CleanProc",2,1636,"Yap_etal_2008"
"19302",550,"DegradedProc",2,1651,"Yap_etal_2008"
"19303",550,"DegradedProc",2,1676,"Yap_etal_2008"
"19304",550,"DegradedProc",2,1702,"Yap_etal_2008"
"19305",550,"CleanProc",2,1713,"Yap_etal_2008"
"19306",550,"DegradedProc",2,1735,"Yap_etal_2008"
"19307",550,"DegradedProc",2,1756,"Yap_etal_2008"
"19308",550,"DegradedProc",2,1762,"Yap_etal_2008"
"19309",550,"DegradedProc",2,1796,"Yap_etal_2008"
"19310",550,"DegradedProc",2,1845,"Yap_etal_2008"
"19311",550,"DegradedProc",2,1873,"Yap_etal_2008"
"19312",550,"DegradedProc",2,1916,"Yap_etal_2008"
"19313",550,"DegradedProc",2,1929,"Yap_etal_2008"
"19314",550,"DegradedProc",2,1931,"Yap_etal_2008"
"19315",550,"CleanProc",2,1953,"Yap_etal_2008"
"19316",550,"DegradedProc",2,1954,"Yap_etal_2008"
"19317",550,"DegradedProc",2,1968,"Yap_etal_2008"
"19318",550,"DegradedProc",2,1987,"Yap_etal_2008"
"19319",550,"DegradedProc",2,1990,"Yap_etal_2008"
"19320",550,"DegradedProc",2,2031,"Yap_etal_2008"
"19321",550,"DegradedProc",2,2073,"Yap_etal_2008"
"19322",550,"DegradedProc",2,2112,"Yap_etal_2008"
"19323",550,"DegradedProc",2,2146,"Yap_etal_2008"
"19324",550,"DegradedProc",2,2199,"Yap_etal_2008"
"19325",550,"CleanProc",2,2203,"Yap_etal_2008"
"19326",550,"DegradedProc",2,2203,"Yap_etal_2008"
"19327",550,"DegradedProc",2,2209,"Yap_etal_2008"
"19328",550,"DegradedProc",2,2227,"Yap_etal_2008"
"19329",550,"DegradedProc",2,2242,"Yap_etal_2008"
"19330",550,"DegradedProc",2,2258,"Yap_etal_2008"
"19331",550,"DegradedProc",2,2265,"Yap_etal_2008"
"19332",550,"DegradedProc",2,2272,"Yap_etal_2008"
"19333",550,"DegradedProc",2,2332,"Yap_etal_2008"
"19334",550,"DegradedProc",2,2384,"Yap_etal_2008"
"19335",550,"DegradedProc",2,2388,"Yap_etal_2008"
"19336",550,"DegradedProc",2,2496,"Yap_etal_2008"
"19337",550,"DegradedProc",2,2516,"Yap_etal_2008"
"19338",550,"DegradedProc",2,2550,"Yap_etal_2008"
"19339",550,"DegradedProc",2,2553,"Yap_etal_2008"
"19340",550,"DegradedProc",2,2677,"Yap_etal_2008"
"19341",550,"DegradedProc",2,2704,"Yap_etal_2008"
"19342",550,"DegradedProc",2,2741,"Yap_etal_2008"
"19343",550,"DegradedProc",2,2855,"Yap_etal_2008"
"19344",550,"DegradedProc",2,2885,"Yap_etal_2008"
"19345",550,"DegradedProc",2,2890,"Yap_etal_2008"
"19346",550,"DegradedProc",2,2892,"Yap_etal_2008"
"19347",550,"DegradedProc",2,2926,"Yap_etal_2008"
"19348",550,"DegradedProc",2,2926,"Yap_etal_2008"
"19349",550,"DegradedProc",2,2942,"Yap_etal_2008"
"19350",550,"DegradedProc",2,2970,"Yap_etal_2008"
"19351",551,"CleanProc",2,681,"Yap_etal_2008"
"19352",551,"CleanProc",2,768,"Yap_etal_2008"
"19353",551,"CleanProc",2,793,"Yap_etal_2008"
"19354",551,"CleanProc",2,798,"Yap_etal_2008"
"19355",551,"CleanProc",2,803,"Yap_etal_2008"
"19356",551,"CleanProc",2,806,"Yap_etal_2008"
"19357",551,"CleanProc",2,812,"Yap_etal_2008"
"19358",551,"CleanProc",2,817,"Yap_etal_2008"
"19359",551,"CleanProc",2,817,"Yap_etal_2008"
"19360",551,"CleanProc",2,821,"Yap_etal_2008"
"19361",551,"CleanProc",2,840,"Yap_etal_2008"
"19362",551,"CleanProc",2,842,"Yap_etal_2008"
"19363",551,"CleanProc",2,862,"Yap_etal_2008"
"19364",551,"CleanProc",2,863,"Yap_etal_2008"
"19365",551,"DegradedProc",2,866,"Yap_etal_2008"
"19366",551,"DegradedProc",2,874,"Yap_etal_2008"
"19367",551,"CleanProc",2,885,"Yap_etal_2008"
"19368",551,"CleanProc",2,890,"Yap_etal_2008"
"19369",551,"DegradedProc",2,893,"Yap_etal_2008"
"19370",551,"CleanProc",2,897,"Yap_etal_2008"
"19371",551,"DegradedProc",2,899,"Yap_etal_2008"
"19372",551,"CleanProc",2,900,"Yap_etal_2008"
"19373",551,"DegradedProc",2,912,"Yap_etal_2008"
"19374",551,"CleanProc",2,918,"Yap_etal_2008"
"19375",551,"DegradedProc",2,930,"Yap_etal_2008"
"19376",551,"DegradedProc",2,933,"Yap_etal_2008"
"19377",551,"CleanProc",2,940,"Yap_etal_2008"
"19378",551,"CleanProc",2,955,"Yap_etal_2008"
"19379",551,"DegradedProc",2,960,"Yap_etal_2008"
"19380",551,"CleanProc",2,975,"Yap_etal_2008"
"19381",551,"DegradedProc",2,983,"Yap_etal_2008"
"19382",551,"DegradedProc",2,983,"Yap_etal_2008"
"19383",551,"CleanProc",2,1005,"Yap_etal_2008"
"19384",551,"DegradedProc",2,1009,"Yap_etal_2008"
"19385",551,"CleanProc",2,1015,"Yap_etal_2008"
"19386",551,"CleanProc",2,1031,"Yap_etal_2008"
"19387",551,"CleanProc",2,1032,"Yap_etal_2008"
"19388",551,"CleanProc",2,1033,"Yap_etal_2008"
"19389",551,"DegradedProc",2,1033,"Yap_etal_2008"
"19390",551,"CleanProc",2,1037,"Yap_etal_2008"
"19391",551,"CleanProc",2,1038,"Yap_etal_2008"
"19392",551,"CleanProc",2,1039,"Yap_etal_2008"
"19393",551,"DegradedProc",2,1040,"Yap_etal_2008"
"19394",551,"CleanProc",2,1052,"Yap_etal_2008"
"19395",551,"CleanProc",2,1067,"Yap_etal_2008"
"19396",551,"CleanProc",2,1071,"Yap_etal_2008"
"19397",551,"CleanProc",2,1073,"Yap_etal_2008"
"19398",551,"CleanProc",2,1091,"Yap_etal_2008"
"19399",551,"CleanProc",2,1095,"Yap_etal_2008"
"19400",551,"DegradedProc",2,1101,"Yap_etal_2008"
"19401",551,"CleanProc",2,1102,"Yap_etal_2008"
"19402",551,"CleanProc",2,1103,"Yap_etal_2008"
"19403",551,"CleanProc",2,1104,"Yap_etal_2008"
"19404",551,"CleanProc",2,1115,"Yap_etal_2008"
"19405",551,"CleanProc",2,1122,"Yap_etal_2008"
"19406",551,"CleanProc",2,1132,"Yap_etal_2008"
"19407",551,"CleanProc",2,1135,"Yap_etal_2008"
"19408",551,"DegradedProc",2,1136,"Yap_etal_2008"
"19409",551,"CleanProc",2,1137,"Yap_etal_2008"
