"","Subj_idx","Response","Confidence"
"1361",14,1,1
"1362",14,1,2
"1363",14,1,1
"1364",14,0,3
"1365",14,0,3
"1366",14,1,2
"1367",14,0,1
"1368",14,1,3
"1369",14,1,2
"1370",14,0,1
"1371",14,0,3
"1372",14,0,3
"1373",14,0,3
"1374",14,0,2
"1375",14,0,2
"1376",14,0,2
"1377",14,0,2
"1378",14,0,1
"1379",14,0,1
"1380",14,1,2
"1381",14,0,1
"1382",14,1,1
"1383",14,0,2
"1384",14,0,2
"1385",14,0,1
"1386",14,0,1
"1387",14,1,3
"1388",14,1,1
"1389",14,0,1
"1390",14,0,2
"1391",14,1,2
"1392",14,1,1
"1393",14,0,2
"1394",14,0,2
"1395",14,1,1
"1396",14,1,2
"1397",14,1,3
"1398",14,1,2
"1399",14,1,3
"1400",14,1,1
"1401",15,1,1
"1402",15,1,2
"1403",15,0,1
"1404",15,1,2
"1405",15,1,3
"1406",15,1,1
"1407",15,0,1
"1408",15,1,2
"1409",15,1,3
"1410",15,1,1
"1411",15,1,1
"1412",15,0,1
"1413",15,1,3
"1414",15,0,1
"1415",15,1,1
"1416",15,1,2
"1417",15,0,2
"1418",15,1,2
"1419",15,1,3
"1420",15,1,2
"1421",15,1,1
"1422",15,1,3
"1423",15,1,1
"1424",15,1,3
"1425",15,1,3
"1426",15,1,3
"1427",15,1,3
"1428",15,1,3
"1429",15,1,3
"1430",15,1,1
"1431",15,1,3
"1432",15,1,1
"1433",15,1,1
"1434",15,0,1
"1435",15,1,3
"1436",15,0,1
"1437",15,1,2
"1438",15,1,3
"1439",15,1,3
"1440",15,1,2
"1441",15,1,3
"1442",15,1,1
"1443",15,1,1
"1444",15,0,1
"1445",15,0,1
"1446",15,1,3
"1447",15,1,3
"1448",15,1,1
"1449",15,1,3
"1450",15,1,1
"1451",15,1,2
"1452",15,1,1
"1453",15,1,1
"1454",15,1,2
"1455",15,0,1
"1456",15,1,1
"1457",15,0,1
"1458",15,1,1
"1459",15,1,1
"1460",15,0,1
"1461",15,1,1
"1462",15,1,3
"1463",15,1,2
"1464",15,1,1
"1465",15,0,1
"1466",15,1,3
"1467",15,0,2
"1468",15,0,1
"1469",15,0,1
"1470",15,1,1
"1471",15,1,1
"1472",15,1,3
"1473",15,1,2
"1474",15,1,1
"1475",15,1,1
"1476",15,1,1
"1477",15,1,2
"1478",15,1,1
"1479",15,0,1
"1480",15,1,1
"1481",15,1,1
"1482",15,1,1
"1483",15,1,1
"1484",15,0,2
"1485",15,0,1
"1486",15,1,1
"1487",15,1,1
"1488",15,1,1
"1489",15,0,1
"1490",15,1,1
