"","Subj_idx","Response","Confidence"
"688",28,"Object",33
"689",28,"Animal",64
"690",28,"Object",68
"691",28,"Object",45
"692",28,"Object",37
"693",28,"Animal",69
"694",28,"Animal",38
"695",28,"Object",44
"696",28,"Human",19
"697",28,"Human",29
"698",28,"Animal",67
"699",28,"Animal",37
"700",28,"Human",37
"701",29,"Animal",54
"702",29,"Human",85
"703",29,"Human",54
"704",29,"Animal",24
"705",29,"Animal",8
"706",29,"Human",24
"707",29,"Object",48
"708",29,"Object",48
"709",29,"Animal",18
"710",29,"Animal",53
"711",29,"Animal",37
"712",29,"Human",79
"713",29,"Human",19
"714",29,"Object",33
"715",29,"Object",70
"716",29,"Animal",34
"717",29,"Animal",32
"718",29,"Human",89
"719",29,"Object",34
"720",29,"Animal",65
"721",29,"Animal",73
"722",29,"Object",68
"723",29,"Animal",80
"724",29,"Human",53
"725",29,"Animal",73
"726",30,"Object",70
"727",30,"Animal",61
"728",30,"Object",0
"729",30,"Human",99
"730",30,"Object",50
"731",30,"Animal",40
"732",30,"Human",39
"733",30,"Human",31
"734",30,"Object",70
"735",30,"Human",100
"736",30,"Object",32
"737",30,"Animal",49
"738",30,"Human",99
"739",30,"Human",42
"740",30,"Object",100
"741",30,"Object",49
"742",30,"Animal",100
"743",30,"Animal",100
"744",30,"Animal",60
"745",30,"Object",80
"746",30,"Animal",60
"747",30,"Object",90
"748",30,"Animal",80
"749",30,"Object",50
"750",30,"Human",60
"751",31,"Human",100
"752",31,"Animal",60
"753",31,"Animal",100
"754",31,"Animal",60
"755",31,"Human",100
"756",31,"Object",50
"757",31,"Human",100
"758",31,"Human",100
"759",31,"Animal",60
"760",31,"Object",90
"761",31,"Animal",80
"762",31,"Human",60
"763",31,"Animal",90
"764",31,"Object",90
"765",31,"Human",100
"766",31,"Human",100
"767",31,"Animal",100
"768",31,"Animal",90
"769",31,"Object",80
"770",31,"Human",60
"771",31,"Human",50
"772",31,"Animal",50
"773",31,"Object",80
"774",31,"Animal",90
"775",31,"Animal",70
"776",32,"Human",64
"777",32,"Object",30
"778",32,"Object",100
"779",32,"Animal",15
"780",32,"Human",80
"781",32,"Animal",30
"782",32,"Object",90
"783",32,"Animal",10
"784",32,"Animal",50
"785",32,"Object",70
"786",32,"Animal",90
"787",32,"Animal",80
"788",32,"Object",90
"789",32,"Animal",90
"790",32,"Object",40
"791",32,"Object",90
"792",32,"Animal",30
"793",32,"Human",100
"794",32,"Animal",90
"795",32,"Animal",95
"796",32,"Human",90
"797",32,"Human",98
"798",32,"Object",40
"799",32,"Animal",70
"800",32,"Human",90
"801",33,"Human",40
"802",33,"Object",30
"803",33,"Human",10
"804",33,"Animal",10
"805",33,"Animal",20
"806",33,"Animal",10
"807",33,"Animal",10
"808",33,"Animal",70
"809",33,"Object",10
"810",33,"Object",80
"811",33,"Object",80
"812",33,"Object",30
"813",33,"Human",80
"814",33,"Animal",80
"815",33,"Animal",20
"816",33,"Object",10
"817",33,"Object",0
"818",33,"Object",0
"819",33,"Object",0
"820",33,"Human",90
"821",33,"Object",0
"822",33,"Human",100
"823",33,"Animal",100
"824",33,"Human",80
"825",33,"Object",30
"826",34,"Human",100
"827",34,"Animal",80
"828",34,"Animal",100
"829",34,"Object",95
"830",34,"Object",80
"831",34,"Object",100
"832",34,"Animal",70
"833",34,"Animal",59
"834",34,"Human",100
"835",34,"Object",90
"836",34,"Object",60
"837",34,"Human",90
"838",34,"Animal",100
"839",34,"Animal",50
"840",34,"Human",100
"841",34,"Object",80
"842",34,"Object",60
"843",34,"Animal",95
"844",34,"Human",90
"845",34,"Human",60
"846",34,"Human",100
"847",34,"Animal",44
"848",34,"Human",100
"849",34,"Animal",100
"850",34,"Animal",95
"851",35,"Human",92
"852",35,"Animal",93
"853",35,"Animal",92
"854",35,"Animal",96
"855",35,"Object",91
"856",35,"Object",87
"857",35,"Animal",99
"858",35,"Animal",51
"859",35,"Object",84
"860",35,"Human",100
"861",35,"Animal",95
"862",35,"Animal",90
"863",35,"Object",10
"864",35,"Animal",90
"865",35,"Object",90
"866",35,"Object",100
"867",35,"Animal",80
"868",35,"Object",11
"869",35,"Human",60
"870",35,"Object",10
"871",35,"Object",11
"872",35,"Animal",100
"873",35,"Animal",100
"874",35,"Animal",100
"875",35,"Object",90
"876",36,"Animal",8
"877",36,"Animal",4
"878",36,"Object",12
"879",36,"Animal",100
"880",36,"Human",99
"881",36,"Human",84
"882",36,"Animal",45
"883",36,"Animal",5
"884",36,"Human",17
"885",36,"Animal",99
"886",36,"Animal",7
"887",36,"Animal",8
"888",36,"Animal",100
"889",36,"Animal",9
"890",36,"Object",11
"891",36,"Object",65
"892",36,"Object",4
"893",36,"Object",44
"894",36,"Animal",8
"895",36,"Animal",9
"896",36,"Animal",3
"897",36,"Object",7
"898",36,"Animal",47
"899",36,"Animal",43
"900",36,"Animal",33
"901",38,"Object",98
"902",38,"Human",69
"903",38,"Animal",47
"904",38,"Object",78
"905",38,"Human",46
"906",38,"Human",99
"907",38,"Object",53
"908",38,"Human",98
"909",38,"Human",77
"910",38,"Object",59
"911",38,"Animal",84
"912",38,"Object",20
"913",38,"Animal",97
"914",38,"Object",70
"915",38,"Object",40
"916",38,"Animal",91
"917",38,"Object",70
"918",38,"Human",88
"919",38,"Object",96
"920",38,"Object",77
"921",38,"Animal",98
"922",38,"Object",88
"923",38,"Human",13
"924",38,"Object",75
"925",38,"Human",98
"926",39,"Object",50
"927",39,"Animal",10
"928",39,"Animal",30
"929",39,"Object",30
"930",39,"Human",39
"931",39,"Human",30
"932",39,"Animal",40
"933",39,"Object",50
"934",39,"Object",30
"935",39,"Human",20
"936",39,"Object",30
"937",39,"Animal",71
"938",39,"Animal",71
"939",39,"Object",50
"940",39,"Object",40
"941",39,"Object",50
"942",39,"Animal",70
"943",39,"Human",29
"944",39,"Object",20
"945",39,"Animal",30
"946",39,"Object",51
"947",39,"Object",29
"948",39,"Object",30
"949",39,"Object",10
"950",39,"Animal",11
"951",40,"Human",95
"952",40,"Animal",69
"953",40,"Object",40
"954",40,"Human",58
"955",40,"Human",43
"956",40,"Human",96
"957",40,"Animal",99
"958",40,"Object",56
"959",40,"Animal",59
"960",40,"Animal",98
"961",40,"Object",70
"962",40,"Object",41
"963",40,"Animal",60
"964",40,"Human",43
"965",40,"Human",52
"966",40,"Animal",52
"967",40,"Animal",49
"968",40,"Human",100
"969",40,"Object",66
"970",40,"Animal",83
"971",40,"Object",70
"972",40,"Object",57
"973",40,"Object",46
"974",40,"Animal",50
"975",40,"Human",51
"976",41,"Object",4
"977",41,"Animal",36
"978",41,"Animal",16
"979",41,"Animal",27
"980",41,"Animal",13
"981",41,"Animal",47
"982",41,"Animal",81
"983",41,"Object",27
"984",41,"Animal",14
"985",41,"Animal",96
"986",41,"Human",98
"987",41,"Human",94
"988",41,"Animal",47
"989",41,"Animal",43
"990",41,"Object",43
"991",41,"Animal",44
"992",41,"Animal",95
"993",41,"Object",43
"994",41,"Animal",36
"995",41,"Object",95
"996",41,"Animal",94
"997",41,"Animal",25
"998",41,"Human",22
"999",41,"Animal",100
"1000",41,"Human",100
