"","Subj_idx","Response","Confidence"
"1014",4,1,2
"1015",4,1,2
"1016",4,2,6
"1017",4,2,7
"1018",4,1,3
"1019",4,2,8
"1020",4,2,8
"1021",4,2,2
"1022",4,1,4
"1023",4,1,3
"1024",4,2,6
"1025",4,2,7
"1026",4,2,1
"1027",4,2,4
"1028",4,2,7
"1029",4,2,6
"1030",4,2,8
"1031",4,1,7
"1032",4,2,2
"1033",4,1,6
"1034",4,1,5
"1035",4,2,7
"1036",4,2,2
"1037",4,2,6
"1038",4,2,2
"1039",4,2,4
"1040",4,2,2
"1041",4,1,3
"1042",4,2,4
"1043",4,1,5
"1044",4,1,4
"1045",4,2,2
"1046",4,1,7
"1047",4,2,8
"1048",4,2,6
"1049",4,2,6
"1050",4,2,7
"1051",4,2,NA
"1052",4,2,1
"1053",4,1,2
"1054",4,2,2
"1055",4,2,2
"1056",4,2,6
"1057",4,1,7
"1058",4,1,3
"1059",4,2,5
"1060",4,2,3
"1061",4,2,7
"1062",4,2,7
"1063",4,2,7
"1064",4,2,4
"1065",4,1,5
"1066",4,2,3
"1067",4,1,6
"1068",4,1,2
"1069",4,2,1
"1070",4,2,7
"1071",4,2,6
"1072",4,2,2
"1073",4,2,1
"1074",4,1,6
"1075",4,1,3
"1076",4,1,4
"1077",4,2,5
"1078",4,2,4
"1079",4,1,1
"1080",4,1,2
"1081",4,2,3
"1082",4,2,6
"1083",4,2,2
"1084",4,2,1
"1085",4,2,6
"1086",4,1,2
"1087",4,2,1
"1088",4,1,1
"1089",4,2,4
"1090",4,2,4
"1091",4,2,3
"1092",4,2,5
"1093",4,1,1
"1094",4,2,2
"1095",4,2,7
"1096",4,1,3
"1097",4,2,4
"1098",4,2,1
"1099",4,1,2
"1100",4,2,6
"1101",4,2,1
"1102",4,2,5
"1103",4,2,5
"1104",4,2,6
"1105",4,2,6
"1106",4,2,5
"1107",4,2,2
"1108",4,2,1
"1109",4,1,2
"1110",4,2,4
"1111",4,2,2
"1112",4,1,2
"1113",4,1,1
"1114",4,2,7
"1115",4,2,3
"1116",4,2,1
"1117",4,2,4
"1118",4,2,1
"1119",4,2,1
"1120",4,2,1
"1121",4,2,5
"1122",4,2,3
"1123",4,2,6
"1124",4,2,6
"1125",4,2,9
"1126",4,2,4
"1127",4,2,2
"1128",4,2,2
"1129",4,2,4
"1130",4,1,3
"1131",4,2,2
"1132",4,2,7
"1133",4,2,1
"1134",4,2,7
"1135",4,2,1
"1136",4,2,3
"1137",4,2,2
"1138",4,1,5
"1139",4,2,6
"1140",4,2,NA
"1141",4,2,3
"1142",4,1,2
"1143",4,1,4
"1144",4,2,3
"1145",4,2,7
"1146",4,1,4
"1147",4,1,1
"1148",4,NA,NA
"1149",4,1,3
"1150",4,1,1
"1151",4,1,4
"1152",4,2,6
"1153",4,2,8
"1154",4,2,1
"1155",4,1,3
"1156",4,2,1
"1157",4,2,2
"1158",4,2,1
"1159",4,2,3
"1160",4,1,4
"1161",4,2,1
"1162",4,2,2
"1163",4,1,2
"1164",4,2,6
"1165",4,1,2
"1166",4,1,3
"1167",4,2,6
"1168",4,2,7
"1169",4,2,4
"1170",4,1,5
"1171",4,2,6
"1172",4,2,8
"1173",4,2,3
"1174",4,1,4
"1175",4,2,2
"1176",4,1,1
"1177",4,2,6
"1178",4,2,3
"1179",4,2,6
"1180",4,2,8
"1181",4,2,8
"1182",4,1,3
"1183",4,1,3
"1184",4,1,4
"1185",4,2,4
"1186",4,1,1
"1187",4,1,1
"1188",4,2,2
"1189",4,2,3
"1190",4,2,2
"1191",4,1,1
"1192",4,2,2
"1193",4,1,3
"1194",4,1,5
"1195",4,2,6
"1196",4,2,8
"1197",4,2,3
"1198",4,2,2
"1199",4,1,4
"1200",4,2,5
"1201",4,2,3
"1202",4,2,2
"1203",4,2,1
"1204",4,1,1
"1205",4,2,1
"1206",4,1,2
"1207",4,2,2
"1208",4,2,2
"1209",4,2,2
"1210",4,2,4
"1211",4,2,1
"1212",4,1,3
"1213",4,1,1
"1214",4,2,2
"1215",4,1,7
"1216",4,2,2
"1217",4,1,1
"1218",4,1,3
"1219",4,2,2
"1220",4,1,3
"1221",4,2,1
"1222",4,2,3
"1223",4,2,2
"1224",4,1,3
"1225",4,1,1
"1226",4,2,6
"1227",4,1,1
"1228",4,1,2
"1229",4,2,3
"1230",4,2,1
"1231",4,1,1
"1232",4,2,8
"1233",4,2,7
"1234",4,2,1
"1235",4,1,1
"1236",4,1,3
"1237",4,2,2
"1238",4,2,2
"1239",4,1,3
"1240",4,2,NA
"1241",4,2,4
"1242",4,1,1
"1243",4,2,2
"1244",4,1,4
"1245",4,2,4
"1246",4,1,2
"1247",4,2,1
"1248",4,2,2
"1249",4,2,2
"1250",4,1,1
"1251",4,1,1
"1252",4,2,2
"1253",4,1,3
"1254",4,1,3
"1255",4,1,1
"1256",4,1,6
"1257",4,1,1
"1258",4,1,4
"1259",4,2,1
"1260",4,1,1
"1261",4,1,1
"1262",4,1,1
"1263",4,2,4
"1264",4,2,5
"1265",4,1,2
"1266",4,2,1
"1267",4,2,2
"1268",4,1,5
"1269",4,1,NA
"1270",4,2,3
"1271",4,1,3
"1272",4,NA,NA
"1273",4,2,1
"1274",4,2,2
"1275",4,1,2
"1276",4,1,2
"1277",4,2,3
"1278",4,1,3
"1279",4,1,2
"1280",4,2,1
"1281",5,1,7
"1282",5,1,7
"1283",5,1,8
"1284",5,2,9
"1285",5,1,9
"1286",5,1,9
"1287",5,2,8
"1288",5,2,5
"1289",5,2,6
"1290",5,1,7
"1291",5,1,8
"1292",5,1,9
"1293",5,1,9
"1294",5,2,7
"1295",5,1,6
"1296",5,1,4
"1297",5,1,3
"1298",5,1,8
"1299",5,1,5
"1300",5,1,9
"1301",5,1,9
"1302",5,2,5
"1303",5,1,7
"1304",5,1,2
"1305",5,1,9
"1306",5,2,8
"1307",5,2,9
"1308",5,2,6
"1309",5,2,4
"1310",5,2,7
"1311",5,2,4
"1312",5,2,9
"1313",5,2,7
"1314",5,2,8
"1315",5,2,7
"1316",5,2,8
"1317",5,1,6
"1318",5,2,6
"1319",5,1,8
"1320",5,2,7
"1321",5,1,8
"1322",5,1,6
"1323",5,1,7
"1324",5,1,7
"1325",5,1,8
"1326",5,1,4
"1327",5,1,6
"1328",5,1,6
"1329",5,2,9
"1330",5,1,5
"1331",5,1,3
"1332",5,2,NA
"1333",5,2,8
"1334",5,1,7
"1335",5,1,6
"1336",5,2,6
"1337",5,1,5
"1338",5,2,7
