"X","idv","iv","dv","exp"
24595,23,"absent",0.703054904937744,"1a_Variable_Heterogenous_4"
24596,23,"present",0.661484956741333,"1a_Variable_Heterogenous_3"
24597,23,"present",1.17787599563599,"1a_Variable_Heterogenous_6"
24598,23,"absent",1.03884100914001,"1a_Variable_Heterogenous_3"
24599,23,"present",0.804996013641357,"1a_Variable_Heterogenous_3"
24600,23,"absent",0.506633996963501,"1a_Variable_Heterogenous_4"
24601,23,"present",1.15394186973572,"1a_Variable_Heterogenous_5"
24603,23,"present",0.834070920944214,"1a_Variable_Heterogenous_3"
24604,23,"absent",1.13214898109436,"1a_Variable_Heterogenous_5"
24605,23,"absent",0.64388108253479,"1a_Variable_Heterogenous_6"
24606,23,"absent",1.07769584655762,"1a_Variable_Heterogenous_5"
24607,23,"present",0.85280179977417,"1a_Variable_Heterogenous_5"
24608,23,"absent",1.31542491912842,"1a_Variable_Heterogenous_6"
24609,23,"absent",0.954466819763184,"1a_Variable_Heterogenous_6"
24610,23,"absent",1.05713295936584,"1a_Variable_Heterogenous_5"
24611,23,"present",1.07926487922668,"1a_Variable_Heterogenous_3"
24612,23,"present",1.34848499298096,"1a_Variable_Heterogenous_3"
24613,23,"present",0.713206052780151,"1a_Variable_Heterogenous_4"
24614,23,"absent",0.672826051712036,"1a_Variable_Heterogenous_3"
24615,23,"absent",0.963667869567871,"1a_Variable_Heterogenous_3"
24616,23,"absent",1.31323003768921,"1a_Variable_Heterogenous_5"
24617,23,"present",1.07647109031677,"1a_Variable_Heterogenous_3"
24618,23,"absent",1.77264904975891,"1a_Variable_Heterogenous_6"
24619,23,"present",0.855973958969116,"1a_Variable_Heterogenous_4"
24620,23,"present",1.63400912284851,"1a_Variable_Heterogenous_4"
24621,23,"present",1.05612707138062,"1a_Variable_Heterogenous_4"
24622,23,"present",1.35816597938538,"1a_Variable_Heterogenous_6"
24623,23,"present",1.59177088737488,"1a_Variable_Heterogenous_6"
24624,23,"absent",0.665213108062744,"1a_Variable_Heterogenous_4"
24625,23,"absent",1.32434892654419,"1a_Variable_Heterogenous_5"
24626,23,"present",1.54615998268127,"1a_Variable_Heterogenous_6"
24627,23,"present",1.52880120277405,"1a_Variable_Heterogenous_6"
24628,23,"absent",1.21847295761108,"1a_Variable_Heterogenous_5"
24629,23,"absent",1.44500207901001,"1a_Variable_Heterogenous_4"
24630,23,"present",1.24369502067566,"1a_Variable_Heterogenous_6"
24631,23,"absent",1.6466748714447,"1a_Variable_Heterogenous_5"
24632,23,"present",0.938033819198608,"1a_Variable_Heterogenous_4"
24633,23,"present",1.41677093505859,"1a_Variable_Heterogenous_6"
24634,23,"present",1.38794493675232,"1a_Variable_Heterogenous_4"
24635,23,"present",0.925177097320557,"1a_Variable_Heterogenous_4"
24636,23,"absent",0.843435049057007,"1a_Variable_Heterogenous_3"
24637,23,"absent",0.965188980102539,"1a_Variable_Heterogenous_3"
24638,23,"present",1.41818189620972,"1a_Variable_Heterogenous_4"
24639,23,"absent",0.909508943557739,"1a_Variable_Heterogenous_4"
24640,23,"present",0.888339042663574,"1a_Variable_Heterogenous_6"
24641,23,"absent",1.189453125,"1a_Variable_Heterogenous_5"
24642,23,"absent",0.962873935699463,"1a_Variable_Heterogenous_6"
24643,23,"present",1.42364001274109,"1a_Variable_Heterogenous_6"
24644,23,"present",1.35758209228516,"1a_Variable_Heterogenous_6"
24645,23,"present",1.51735019683838,"1a_Variable_Heterogenous_6"
24646,23,"present",1.30081701278687,"1a_Variable_Heterogenous_5"
24647,23,"absent",1.07200694084167,"1a_Variable_Heterogenous_4"
24648,23,"present",0.698506832122803,"1a_Variable_Heterogenous_3"
24649,23,"absent",1.30994987487793,"1a_Variable_Heterogenous_6"
24650,23,"absent",0.835983037948608,"1a_Variable_Heterogenous_3"
24651,23,"present",0.93911600112915,"1a_Variable_Heterogenous_4"
24652,23,"present",1.01314496994019,"1a_Variable_Heterogenous_6"
24653,23,"present",0.923207998275757,"1a_Variable_Heterogenous_3"
24654,23,"present",0.601836204528809,"1a_Variable_Heterogenous_4"
24655,23,"absent",1.80366802215576,"1a_Variable_Heterogenous_4"
24656,23,"absent",0.611235857009888,"1a_Variable_Heterogenous_4"
24657,23,"present",0.849034786224365,"1a_Variable_Heterogenous_5"
24658,23,"present",0.71494722366333,"1a_Variable_Heterogenous_3"
24659,23,"present",0.959219932556152,"1a_Variable_Heterogenous_5"
24660,23,"absent",1.23960113525391,"1a_Variable_Heterogenous_4"
24661,23,"present",1.16862082481384,"1a_Variable_Heterogenous_5"
24662,23,"present",0.895730018615723,"1a_Variable_Heterogenous_6"
24663,23,"present",1.03748798370361,"1a_Variable_Heterogenous_6"
24664,23,"present",1.22200608253479,"1a_Variable_Heterogenous_4"
24665,23,"absent",1.08836102485657,"1a_Variable_Heterogenous_4"
24666,23,"absent",0.563200950622559,"1a_Variable_Heterogenous_3"
24667,23,"present",1.76171803474426,"1a_Variable_Heterogenous_5"
24668,23,"absent",1.17927289009094,"1a_Variable_Heterogenous_6"
24669,23,"present",0.915775060653687,"1a_Variable_Heterogenous_4"
24670,23,"absent",1.54371690750122,"1a_Variable_Heterogenous_3"
24671,23,"absent",0.896180868148804,"1a_Variable_Heterogenous_4"
24672,23,"absent",1.54716110229492,"1a_Variable_Heterogenous_5"
24673,23,"present",1.11077785491943,"1a_Variable_Heterogenous_3"
24674,23,"present",1.79610300064087,"1a_Variable_Heterogenous_5"
24675,23,"present",0.859127998352051,"1a_Variable_Heterogenous_3"
24676,23,"absent",0.551345825195312,"1a_Variable_Heterogenous_3"
24677,23,"absent",1.9171040058136,"1a_Variable_Heterogenous_5"
24678,23,"present",0.558169841766357,"1a_Variable_Heterogenous_3"
24679,23,"absent",0.663497924804688,"1a_Variable_Heterogenous_4"
24680,23,"absent",0.83044695854187,"1a_Variable_Heterogenous_5"
24681,23,"absent",0.747676849365234,"1a_Variable_Heterogenous_6"
24682,23,"present",0.863558053970337,"1a_Variable_Heterogenous_4"
24683,23,"absent",1.16514301300049,"1a_Variable_Heterogenous_5"
24684,23,"absent",0.987612009048462,"1a_Variable_Heterogenous_5"
24685,23,"absent",1.41898012161255,"1a_Variable_Heterogenous_3"
24686,23,"absent",1.39295816421509,"1a_Variable_Heterogenous_6"
24687,23,"absent",1.62862706184387,"1a_Variable_Heterogenous_6"
24688,23,"present",1.64242196083069,"1a_Variable_Heterogenous_6"
24689,23,"present",1.98687410354614,"1a_Variable_Heterogenous_4"
24690,23,"absent",0.974493980407715,"1a_Variable_Heterogenous_6"
24691,23,"absent",1.36608004570007,"1a_Variable_Heterogenous_5"
24692,23,"absent",1.04188299179077,"1a_Variable_Heterogenous_3"
24693,23,"present",1.50774383544922,"1a_Variable_Heterogenous_5"
24694,23,"present",0.791493892669678,"1a_Variable_Heterogenous_3"
24695,23,"absent",0.949666976928711,"1a_Variable_Heterogenous_4"
24696,23,"present",1.87347602844238,"1a_Variable_Heterogenous_3"
24697,23,"present",0.936683177947998,"1a_Variable_Heterogenous_5"
24698,23,"absent",0.577278137207031,"1a_Variable_Heterogenous_3"
24699,23,"absent",0.940459966659546,"1a_Variable_Heterogenous_5"
24700,23,"absent",0.822282075881958,"1a_Variable_Heterogenous_3"
24701,23,"absent",1.52219104766846,"1a_Variable_Heterogenous_6"
24702,23,"present",0.942054986953735,"1a_Variable_Heterogenous_6"
24703,23,"present",1.10109806060791,"1a_Variable_Heterogenous_4"
24704,23,"present",0.784884929656982,"1a_Variable_Heterogenous_4"
24705,23,"absent",1.42752003669739,"1a_Variable_Heterogenous_4"
24706,23,"present",0.816436052322388,"1a_Variable_Heterogenous_4"
24707,23,"absent",1.05373215675354,"1a_Variable_Heterogenous_6"
24708,23,"present",0.700708150863647,"1a_Variable_Heterogenous_4"
24709,23,"absent",1.23589706420898,"1a_Variable_Heterogenous_3"
24710,23,"absent",0.806503772735596,"1a_Variable_Heterogenous_5"
24711,23,"present",1.34297108650208,"1a_Variable_Heterogenous_6"
24712,23,"present",0.91529393196106,"1a_Variable_Heterogenous_5"
24713,23,"absent",0.64336895942688,"1a_Variable_Heterogenous_3"
24714,23,"present",0.795732021331787,"1a_Variable_Heterogenous_3"
24715,23,"present",0.999499082565308,"1a_Variable_Heterogenous_6"
24716,23,"absent",0.618386030197144,"1a_Variable_Heterogenous_5"
24718,23,"absent",0.844947099685669,"1a_Variable_Heterogenous_4"
24719,23,"absent",0.588727951049805,"1a_Variable_Heterogenous_5"
24720,23,"present",1.12301111221313,"1a_Variable_Heterogenous_5"
24721,23,"present",1.03912401199341,"1a_Variable_Heterogenous_4"
24722,23,"present",0.615834951400757,"1a_Variable_Heterogenous_3"
24723,23,"absent",1.08066010475159,"1a_Variable_Heterogenous_6"
24724,23,"absent",0.662358045578003,"1a_Variable_Heterogenous_3"
24725,23,"present",0.666095972061157,"1a_Variable_Heterogenous_4"
24726,23,"absent",0.55035400390625,"1a_Variable_Heterogenous_4"
24727,23,"present",1.04415082931519,"1a_Variable_Heterogenous_4"
24728,23,"absent",1.58052802085876,"1a_Variable_Heterogenous_6"
24729,23,"absent",1.00041699409485,"1a_Variable_Heterogenous_5"
24730,23,"present",1.40455484390259,"1a_Variable_Heterogenous_6"
24731,23,"absent",0.754375219345093,"1a_Variable_Heterogenous_3"
24732,23,"absent",0.703973054885864,"1a_Variable_Heterogenous_3"
24733,23,"present",0.689913988113403,"1a_Variable_Heterogenous_3"
24734,23,"absent",1.38446283340454,"1a_Variable_Heterogenous_5"
24735,23,"absent",0.981315135955811,"1a_Variable_Heterogenous_5"
24736,23,"absent",0.774318933486938,"1a_Variable_Heterogenous_5"
24737,23,"absent",0.855317831039429,"1a_Variable_Heterogenous_3"
24738,23,"absent",0.572952032089233,"1a_Variable_Heterogenous_4"
24739,23,"present",1.39459180831909,"1a_Variable_Heterogenous_5"
24741,23,"present",0.867763042449951,"1a_Variable_Heterogenous_3"
24742,23,"absent",1.32040905952454,"1a_Variable_Heterogenous_6"
24743,23,"present",1.05183005332947,"1a_Variable_Heterogenous_6"
24744,23,"present",0.492185115814209,"1a_Variable_Heterogenous_3"
24745,23,"present",0.977859020233154,"1a_Variable_Heterogenous_3"
24746,23,"present",0.707281112670898,"1a_Variable_Heterogenous_3"
24747,23,"absent",1.84567093849182,"1a_Variable_Heterogenous_3"
24748,23,"present",1.20608377456665,"1a_Variable_Heterogenous_6"
24749,23,"present",0.878297805786133,"1a_Variable_Heterogenous_5"
24750,23,"present",0.542732000350952,"1a_Variable_Heterogenous_5"
24751,23,"absent",0.667404174804688,"1a_Variable_Heterogenous_4"
24752,23,"present",0.980609893798828,"1a_Variable_Heterogenous_4"
24753,23,"present",0.612596988677979,"1a_Variable_Heterogenous_3"
24754,23,"absent",0.567641973495483,"1a_Variable_Heterogenous_3"
24755,23,"present",0.885148048400879,"1a_Variable_Heterogenous_4"
24756,23,"absent",1.224848985672,"1a_Variable_Heterogenous_6"
24757,23,"present",0.967929840087891,"1a_Variable_Heterogenous_4"
24758,23,"present",0.923720121383667,"1a_Variable_Heterogenous_5"
24759,23,"absent",1.29125094413757,"1a_Variable_Heterogenous_6"
24760,23,"present",0.81696891784668,"1a_Variable_Heterogenous_5"
24761,23,"present",1.00039386749268,"1a_Variable_Heterogenous_6"
24762,23,"absent",1.20758008956909,"1a_Variable_Heterogenous_4"
24763,23,"present",1.40782690048218,"1a_Variable_Heterogenous_6"
24764,23,"present",1.16876101493835,"1a_Variable_Heterogenous_5"
24765,23,"absent",0.948403120040894,"1a_Variable_Heterogenous_4"
24766,23,"absent",0.653462886810303,"1a_Variable_Heterogenous_5"
24767,23,"absent",0.915576934814453,"1a_Variable_Heterogenous_6"
24768,23,"absent",0.5536789894104,"1a_Variable_Heterogenous_4"
24769,23,"absent",1.19277381896973,"1a_Variable_Heterogenous_5"
24770,23,"present",1.37408804893494,"1a_Variable_Heterogenous_4"
24771,23,"present",1.16896080970764,"1a_Variable_Heterogenous_4"
24772,23,"present",0.606758832931519,"1a_Variable_Heterogenous_4"
24773,23,"absent",1.3563289642334,"1a_Variable_Heterogenous_4"
24774,23,"absent",1.50434303283691,"1a_Variable_Heterogenous_6"
24775,23,"present",1.45201206207275,"1a_Variable_Heterogenous_6"
24776,23,"absent",0.657649993896484,"1a_Variable_Heterogenous_6"
24777,23,"present",0.841214179992676,"1a_Variable_Heterogenous_6"
24778,23,"present",0.836174011230469,"1a_Variable_Heterogenous_3"
24779,23,"absent",0.800430059432983,"1a_Variable_Heterogenous_3"
24780,23,"present",0.94334602355957,"1a_Variable_Heterogenous_5"
24781,23,"present",1.29025101661682,"1a_Variable_Heterogenous_5"
24782,23,"present",0.827731132507324,"1a_Variable_Heterogenous_5"
24783,23,"present",0.837630033493042,"1a_Variable_Heterogenous_3"
24784,23,"present",1.75713896751404,"1a_Variable_Heterogenous_6"
24785,23,"present",0.777452945709229,"1a_Variable_Heterogenous_4"
24786,23,"present",0.521936893463135,"1a_Variable_Heterogenous_5"
24787,23,"present",0.616027116775513,"1a_Variable_Heterogenous_3"
24788,23,"present",0.749195098876953,"1a_Variable_Heterogenous_5"
24789,23,"absent",0.947356939315796,"1a_Variable_Heterogenous_5"
24790,23,"present",0.700345039367676,"1a_Variable_Heterogenous_3"
24791,23,"absent",1.12683606147766,"1a_Variable_Heterogenous_4"
24792,23,"present",0.811908006668091,"1a_Variable_Heterogenous_4"
24793,23,"absent",1.21346402168274,"1a_Variable_Heterogenous_6"
24794,23,"absent",1.30010509490967,"1a_Variable_Heterogenous_4"
24795,23,"present",1.0138840675354,"1a_Variable_Heterogenous_6"
24796,23,"present",1.03944206237793,"1a_Variable_Heterogenous_5"
24797,23,"present",0.671004056930542,"1a_Variable_Heterogenous_3"
24798,23,"absent",1.34254097938538,"1a_Variable_Heterogenous_5"
24799,23,"absent",1.37606000900269,"1a_Variable_Heterogenous_5"
24800,23,"absent",0.734107971191406,"1a_Variable_Heterogenous_4"
24801,23,"absent",0.937525987625122,"1a_Variable_Heterogenous_3"
24802,23,"present",1.07445597648621,"1a_Variable_Heterogenous_5"
24803,23,"absent",0.922070980072021,"1a_Variable_Heterogenous_6"
24804,23,"present",0.70718789100647,"1a_Variable_Heterogenous_3"
24805,23,"present",0.810667037963867,"1a_Variable_Heterogenous_3"
24806,23,"absent",0.949329137802124,"1a_Variable_Heterogenous_6"
24807,23,"present",1.10936403274536,"1a_Variable_Heterogenous_6"
24808,23,"present",1.09730005264282,"1a_Variable_Heterogenous_4"
24809,23,"absent",1.16602301597595,"1a_Variable_Heterogenous_5"
24810,23,"absent",0.789562940597534,"1a_Variable_Heterogenous_4"
24811,23,"absent",0.530320882797241,"1a_Variable_Heterogenous_4"
24812,23,"absent",1.07147693634033,"1a_Variable_Heterogenous_5"
24813,23,"present",0.914941072463989,"1a_Variable_Heterogenous_4"
24814,23,"absent",1.16983604431152,"1a_Variable_Heterogenous_5"
24815,23,"absent",0.690747022628784,"1a_Variable_Heterogenous_3"
24816,23,"present",0.87193489074707,"1a_Variable_Heterogenous_6"
24817,23,"absent",0.754801034927368,"1a_Variable_Heterogenous_6"
24818,23,"absent",0.535696029663086,"1a_Variable_Heterogenous_4"
24819,23,"absent",0.836924076080322,"1a_Variable_Heterogenous_4"
24820,23,"absent",0.638540983200073,"1a_Variable_Heterogenous_5"
24821,23,"present",1.31656002998352,"1a_Variable_Heterogenous_6"
24822,23,"absent",1.29268503189087,"1a_Variable_Heterogenous_3"
24823,23,"absent",1.14055204391479,"1a_Variable_Heterogenous_3"
24824,23,"present",1.18623018264771,"1a_Variable_Heterogenous_3"
24825,23,"absent",1.18994307518005,"1a_Variable_Heterogenous_3"
24826,23,"absent",1.24190998077393,"1a_Variable_Heterogenous_6"
24827,23,"absent",0.605986833572388,"1a_Variable_Heterogenous_6"
24828,23,"present",1.11192893981934,"1a_Variable_Heterogenous_5"
24829,23,"present",0.763101100921631,"1a_Variable_Heterogenous_4"
24830,23,"present",1.13542914390564,"1a_Variable_Heterogenous_6"
24831,23,"absent",1.56210994720459,"1a_Variable_Heterogenous_3"
24832,23,"absent",0.604961156845093,"1a_Variable_Heterogenous_3"
24833,23,"present",1.89589881896973,"1a_Variable_Heterogenous_6"
24834,23,"absent",0.604636192321777,"1a_Variable_Heterogenous_5"
24835,23,"absent",0.564029932022095,"1a_Variable_Heterogenous_5"
24836,23,"absent",1.55422687530518,"1a_Variable_Heterogenous_4"
24837,23,"absent",0.825272083282471,"1a_Variable_Heterogenous_3"
24838,23,"absent",0.721895217895508,"1a_Variable_Heterogenous_6"
24839,23,"present",0.480715036392212,"1a_Variable_Heterogenous_5"
24840,23,"present",1.81946706771851,"1a_Variable_Heterogenous_6"
24841,23,"absent",0.688643932342529,"1a_Variable_Heterogenous_5"
24842,23,"absent",1.24341201782227,"1a_Variable_Heterogenous_5"
24843,23,"present",0.865186214447021,"1a_Variable_Heterogenous_5"
24844,23,"absent",1.19890689849854,"1a_Variable_Heterogenous_6"
24845,23,"present",0.788297891616821,"1a_Variable_Heterogenous_3"
24846,23,"present",1.75424003601074,"1a_Variable_Heterogenous_4"
24847,23,"absent",0.814400911331177,"1a_Variable_Heterogenous_3"
24848,23,"absent",0.652734041213989,"1a_Variable_Heterogenous_4"
24849,23,"present",0.585667133331299,"1a_Variable_Heterogenous_6"
24850,23,"absent",0.928478002548218,"1a_Variable_Heterogenous_4"
24851,23,"present",0.488922834396362,"1a_Variable_Heterogenous_4"
24852,23,"absent",1.26121401786804,"1a_Variable_Heterogenous_6"
24853,23,"absent",1.49764704704285,"1a_Variable_Heterogenous_3"
24854,23,"present",0.600668907165527,"1a_Variable_Heterogenous_4"
24855,23,"absent",0.937865972518921,"1a_Variable_Heterogenous_4"
24856,23,"present",0.953664064407349,"1a_Variable_Heterogenous_5"
24857,23,"absent",0.969699144363403,"1a_Variable_Heterogenous_3"
24858,23,"absent",1.88450694084167,"1a_Variable_Heterogenous_5"
24859,23,"absent",0.618000030517578,"1a_Variable_Heterogenous_3"
24860,23,"present",0.622552871704102,"1a_Variable_Heterogenous_3"
24861,23,"absent",1.06097984313965,"1a_Variable_Heterogenous_4"
24862,23,"absent",0.632025003433228,"1a_Variable_Heterogenous_3"
24863,23,"absent",0.86951208114624,"1a_Variable_Heterogenous_6"
24864,23,"absent",1.29311418533325,"1a_Variable_Heterogenous_6"
24865,23,"present",0.589212894439697,"1a_Variable_Heterogenous_4"
24866,23,"present",1.046147108078,"1a_Variable_Heterogenous_4"
24867,23,"present",0.595924854278564,"1a_Variable_Heterogenous_5"
24868,23,"absent",0.57377290725708,"1a_Variable_Heterogenous_3"
24869,23,"present",1.05461502075195,"1a_Variable_Heterogenous_6"
24870,23,"present",1.4364230632782,"1a_Variable_Heterogenous_5"
24871,23,"present",1.24206495285034,"1a_Variable_Heterogenous_5"
24872,23,"present",1.03214406967163,"1a_Variable_Heterogenous_3"
24873,23,"absent",0.660217046737671,"1a_Variable_Heterogenous_4"
24874,23,"present",1.01095914840698,"1a_Variable_Heterogenous_3"
24875,23,"present",1.28142285346985,"1a_Variable_Heterogenous_4"
24876,23,"present",0.730216979980469,"1a_Variable_Heterogenous_6"
24877,23,"present",1.37582612037659,"1a_Variable_Heterogenous_3"
24878,23,"absent",1.49395394325256,"1a_Variable_Heterogenous_5"
24879,23,"present",0.817618131637573,"1a_Variable_Heterogenous_3"
24880,23,"present",1.15000295639038,"1a_Variable_Heterogenous_6"
24881,23,"absent",1.44193506240845,"1a_Variable_Heterogenous_4"
24882,23,"absent",0.711647987365723,"1a_Variable_Heterogenous_6"
24883,23,"present",0.827469110488892,"1a_Variable_Heterogenous_5"
24884,23,"present",0.515932083129883,"1a_Variable_Heterogenous_3"
24885,23,"present",1.54411506652832,"1a_Variable_Heterogenous_6"
24886,23,"present",0.742441892623901,"1a_Variable_Heterogenous_4"
